ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
3.348235,0.79356,9.326922,-0.403212,-0.51407,0.224216,0.33247,-0.412994,-1.003496,0.081933662,-0.346926871,1.923229218
3.306751,0.735033,9.356699,-0.383132,-0.520008,0.232748,0.327914,-0.405402,-1.011403,0.079649199,-0.349589006,1.924259661
3.29236,0.706112,9.265268,-0.326887,-0.537341,0.249782,0.327914,-0.405402,-1.011403,0.077619241,-0.352348006,1.925387912
3.311238,0.738195,9.290991,-0.288641,-0.538906,0.258918,0.319876,-0.402869,-0.959932,0.075753047,-0.355109537,1.926581107
3.345545,0.739597,9.304523,-0.264073,-0.540341,0.26387,0.319876,-0.402869,-0.959932,0.07400091,-0.357884751,1.927796467
3.381645,0.680882,9.194181,-0.23136,-0.527538,0.270414,0.309781,-0.402533,-1.015034,0.072386497,-0.360590431,1.929055705
3.387128,0.614735,9.156866,-0.243056,-0.505598,0.261273,0.309781,-0.402533,-1.015034,0.070729167,-0.363187657,1.930282795
3.313677,0.5467,9.121702,-0.27793,-0.472403,0.242866,0.307032,-0.394753,-0.960542,0.068917182,-0.365604328,1.93143576
3.300235,0.526082,9.087885,-0.326087,-0.438051,0.220705,0.307032,-0.394753,-0.960542,0.066903613,-0.367846623,1.932483027
3.298811,0.502045,9.046257,-0.389781,-0.399329,0.210956,0.29993,-0.392097,-1.020607,0.064574156,-0.369884436,1.933488791
3.331083,0.416516,8.974586,-0.441657,-0.371969,0.195428,0.29993,-0.392097,-1.020607,0.062015013,-0.371784437,1.934435912
3.308257,0.309689,9.040655,-0.514333,-0.346818,0.171914,0.300021,-0.389481,-1.020549,0.059124747,-0.373543241,1.935266043
3.385844,0.274672,8.997371,-0.565998,-0.317153,0.149848,0.300021,-0.389481,-1.020549,0.056019264,-0.37515144,1.935998628
3.409424,0.235194,8.986423,-0.583306,-0.299397,0.141612,0.297719,-0.384316,-1.023179,0.05283168,-0.376660331,1.936694491
3.341207,0.239354,8.992887,-0.583244,-0.286158,0.134202,0.297719,-0.384316,-1.023179,0.049661358,-0.378105394,1.937363372
3.359217,0.280786,9.002889,-0.56523,-0.284891,0.139562,0.293093,-0.379827,-0.984438,0.046562053,-0.379536512,1.938078119
3.354519,0.332348,8.990035,-0.564986,-0.294733,0.147734,0.293093,-0.379827,-0.984438,0.04345109,-0.381023551,1.938828175
3.340505,0.410134,8.924012,-0.582036,-0.30184,0.171906,0.277653,-0.373909,-1.034559,0.040197725,-0.382542302,1.939714645
3.321673,0.445884,8.855963,-0.611802,-0.313257,0.204851,0.277653,-0.373909,-1.034559,0.036732652,-0.384128283,1.940779977
3.313432,0.39579,8.745274,-0.625376,-0.322041,0.230337,0.285844,-0.368958,-1.03656,0.033138109,-0.385752662,1.941985058
3.336142,0.34507,8.671034,-0.634769,-0.321642,0.254197,0.285844,-0.368958,-1.03656,0.02945,-0.387381125,1.943328875
3.323809,0.24385,8.650894,-0.616474,-0.312847,0.253258,0.275533,-0.363512,-1.037072,0.025844096,-0.388954226,1.944679603
3.368755,0.328386,8.591047,-0.567913,-0.301047,0.254709,0.275533,-0.363512,-1.037072,0.022478873,-0.390470882,1.946043125
3.424481,0.497191,8.489096,-0.519965,-0.276573,0.281287,0.275533,-0.363512,-1.037072,0.019287939,-0.391856866,1.947568176
3.401029,0.534275,8.521481,-0.490173,-0.260028,0.335091,0.275533,-0.363512,-1.037072,0.016135366,-0.393167417,1.949382691
3.507971,0.495102,8.624341,-0.435855,-0.263112,0.384503,0.275993,-0.358522,-1.042134,0.013141811,-0.394485107,1.951472445
3.577856,0.369653,8.679584,-0.374818,-0.28151,0.405042,0.275993,-0.358522,-1.042134,0.010412168,-0.395897201,1.953674946
3.573033,0.324023,8.792618,-0.313606,-0.304876,0.407247,0.273837,-0.36157,-1.052706,0.007974064,-0.397414032,1.955900399
3.65757,0.300606,8.957482,-0.273783,-0.342927,0.387864,0.273837,-0.36157,-1.052706,0.005776362,-0.39912264,1.958017746
3.742599,0.309706,9.032983,-0.226227,-0.40201,0.374791,0.255607,-0.353226,-1.051042,0.003833582,-0.401115388,1.960072872
3.83863,0.324564,9.013331,-0.176785,-0.46995,0.368671,0.255607,-0.353226,-1.051042,0.002150456,-0.403451233,1.962094663
3.89923,0.329241,8.987017,-0.129933,-0.521506,0.352991,0.249871,-0.355858,-0.996942,0.000724417,-0.406034357,1.964056606
3.951034,0.303133,9.022193,-0.11835,-0.549792,0.338122,0.249871,-0.355858,-0.996942,-0.000614845,-0.408763913,1.965923917
3.92032,0.255139,9.118601,-0.129563,-0.569687,0.337188,0.247695,-0.35842,-1.05422,-0.002020673,-0.411583721,1.967796673
3.950618,0.146804,9.128947,-0.136997,-0.586538,0.311766,0.247695,-0.35842,-1.05422,-0.003410427,-0.41449261,1.969533469
3.966555,0.14759,9.091091,-0.13589,-0.615766,0.269268,0.242162,-0.349979,-1.044002,-0.004714136,-0.417539712,1.971042149
4.025979,0.126087,8.991887,-0.127116,-0.629912,0.236681,0.242162,-0.349979,-1.044002,-0.005902636,-0.420663329,1.972382144
4.087854,0.13443,8.884048,-0.113042,-0.634324,0.209307,0.231648,-0.355605,-1.000631,-0.006969591,-0.42380117,1.973593298
4.086678,0.158496,8.918639,-0.093284,-0.627434,0.192871,0.231648,-0.355605,-1.000631,-0.007901877,-0.426911401,1.974703782
4.085161,0.13905,8.910085,-0.055215,-0.620272,0.17782,0.22728,-0.350872,-1.013775,-0.008619242,-0.429978731,1.975739304
4.111329,0.107637,8.883171,-0.015917,-0.614847,0.169025,0.22728,-0.350872,-1.013775,-0.009119105,-0.433025641,1.976725956
4.150667,-0.019613,8.889344,0.018003,-0.620869,0.151353,0.209008,-0.347883,-1.014817,-0.00941719,-0.436096182,1.977623283
4.177492,-0.003868,8.851572,0.052611,-0.633465,0.133945,0.209008,-0.347883,-1.014817,-0.009500302,-0.439237305,1.978422068
4.205637,0.019617,8.810919,0.0942,-0.631353,0.122358,0.221231,-0.360381,-1.053261,-0.009356051,-0.44236169,1.979158405
4.222715,0.05558,8.814018,0.135062,-0.627801,0.116029,0.221231,-0.360381,-1.053261,-0.008989287,-0.445475516,1.979859085
4.262093,0.062895,8.854868,0.174386,-0.617519,0.099237,0.211059,-0.355056,-1.056362,-0.008392786,-0.448532427,1.980460596
4.298857,0.065144,8.883416,0.196346,-0.624599,0.089151,0.211059,-0.355056,-1.056362,-0.007657688,-0.451632045,1.981009973
4.345968,0.016765,8.889745,0.224499,-0.635181,0.08581,0.195089,-0.357231,-1.054775,-0.00677963,-0.454778317,1.981540571
4.350879,-0.013101,8.938474,0.255151,-0.644271,0.09361,0.195089,-0.357231,-1.054775,-0.00576294,-0.457977018,1.982111085
4.384159,-0.03298,8.987224,0.285008,-0.658164,0.098862,0.191865,-0.362046,-1.047281,-0.004615333,-0.461238743,1.982711845
4.428939,-0.068991,9.007461,0.29415,-0.671667,0.100025,0.191865,-0.362046,-1.047281,-0.003420498,-0.46457543,1.983312622
4.475265,-0.137197,8.988586,0.284229,-0.672551,0.092209,0.181281,-0.364449,-1.047968,-0.002260708,-0.467910389,1.983870115
4.435206,-0.185277,8.964009,0.250254,-0.6723,0.082694,0.181281,-0.364449,-1.047968,-0.001242029,-0.471251614,1.984367273
4.437494,-0.198986,8.937287,0.210499,-0.663029,0.082721,0.174625,-0.370735,-1.074449,-0.000427606,-0.47454006,1.984863365
4.384069,-0.198264,8.841662,0.177526,-0.652581,0.083698,0.174625,-0.370735,-1.074449,0.000223996,-0.477783407,1.98536164
4.412305,-0.2121,8.765706,0.150683,-0.642075,0.086942,0.168443,-0.364425,-1.053933,0.000726686,-0.480967761,1.985875168
4.472058,-0.231471,8.683411,0.135176,-0.636355,0.088779,0.168443,-0.364425,-1.053933,0.001151359,-0.484130456,1.986400041
4.530162,-0.221269,8.591626,0.113562,-0.637804,0.083728,0.163169,-0.362067,-1.004894,0.00147531,-0.487293501,1.986901963
4.562881,-0.207241,8.560558,0.080869,-0.638086,0.084123,0.163169,-0.362067,-1.004894,0.001638132,-0.490465097,1.98740001
4.578729,-0.176364,8.600699,0.028916,-0.646116,0.076324,0.163197,-0.364318,-1.054247,0.001554373,-0.493670238,1.987848037
4.644261,-0.157916,8.655266,-0.018969,-0.655028,0.066056,0.163197,-0.364318,-1.054247,0.001262973,-0.496926361,1.988245518
4.661845,-0.149133,8.648029,-0.050853,-0.660646,0.054649,0.144324,-0.366197,-1.047638,0.000836118,-0.500203375,1.988584932
4.706771,-0.12718,8.663028,-0.078104,-0.664462,0.036,0.144324,-0.366197,-1.047638,0.000327075,-0.50350629,1.988815438
4.752964,-0.17688,8.601196,-0.099494,-0.661227,0.013065,0.136133,-0.371148,-1.045637,-0.00023178,-0.506785678,1.988928762
4.776895,-0.171316,8.611419,-0.114812,-0.645256,-0.013462,0.136133,-0.371148,-1.045637,-0.000790268,-0.50999246,1.98888108
4.831476,-0.168762,8.677685,-0.118665,-0.634081,-0.034925,0.131717,-0.363678,-1.056134,-0.001314059,-0.513136672,1.988712272
4.886453,-0.100813,8.719712,-0.127972,-0.630708,-0.0543,0.131717,-0.363678,-1.056134,-0.001824376,-0.516271092,1.988433612
4.96309,-0.05551,8.794139,-0.126078,-0.635288,-0.062072,0.131535,-0.36891,-1.05625,-0.002308059,-0.51942157,1.98811694
5.055366,-0.033988,8.867705,-0.13133,-0.649692,-0.060708,0.131535,-0.36891,-1.05625,-0.002816683,-0.522651216,1.987804211
5.134873,-0.024534,8.893638,-0.13767,-0.662668,-0.052083,0.116214,-0.368954,-1.064961,-0.003386673,-0.525938632,1.987551243
5.164242,-0.041878,8.890217,-0.139192,-0.673177,-0.04219,0.116214,-0.368954,-1.064961,-0.003988533,-0.529285669,1.987349169
5.199902,-0.153817,8.87001,-0.13249,-0.689745,-0.041906,0.115795,-0.36859,-1.057194,-0.0045632,-0.53270854,1.987158561
5.219311,-0.218486,8.874321,-0.144014,-0.712335,-0.051187,0.115795,-0.36859,-1.057194,-0.005163821,-0.536251787,1.986909084
5.188203,-0.262901,8.810495,-0.168037,-0.731218,-0.068058,0.108386,-0.36344,-1.062727,-0.005840328,-0.539883138,1.986566039
5.142355,-0.254721,8.79171,-0.203874,-0.760376,-0.086241,0.108386,-0.36344,-1.062727,-0.006636478,-0.543667974,1.986118345
5.190198,-0.312755,8.64924,-0.237837,-0.762501,-0.051614,0.097662,-0.365722,-1.060825,-0.007712631,-0.547455357,1.985885605
5.190913,-0.407571,8.621228,-0.2856,-0.756647,-0.015007,0.097662,-0.365722,-1.060825,-0.009136453,-0.551219371,1.985862968
5.16434,-0.430418,8.598237,-0.310783,-0.749224,0.002118,0.097928,-0.349781,-1.055295,-0.010748702,-0.554938826,1.98594067
5.349344,-0.589226,8.428197,-0.363314,-0.760552,0.018271,0.097928,-0.349781,-1.055295,-0.012672318,-0.55872045,1.986128747
5.400447,-0.773895,8.282381,-0.443881,-0.785496,0.025204,0.082795,-0.352684,-1.069243,-0.015033191,-0.562618976,1.986373652
5.319409,-0.744193,8.207397,-0.540209,-0.787568,0.022833,0.082795,-0.352684,-1.069243,-0.017870224,-0.566534485,1.986613495
5.294137,-0.634773,8.169407,-0.618612,-0.790553,0.023092,0.080444,-0.344781,-1.069225,-0.021115107,-0.570457445,1.986870355
5.276026,-0.51397,8.226473,-0.676031,-0.781615,0.031905,0.080444,-0.344781,-1.069225,-0.024678512,-0.57434077,1.987194568
5.325264,-0.452136,8.245041,-0.707351,-0.786869,0.030514,0.065255,-0.336855,-1.075172,-0.028411093,-0.578242577,1.987532062
5.375942,-0.479647,8.153699,-0.727148,-0.784682,0.034667,0.065255,-0.336855,-1.075172,-0.032261378,-0.582138677,1.987909507
5.451303,-0.483184,8.084192,-0.731356,-0.773802,0.028067,0.057379,-0.328603,-1.070289,-0.036127197,-0.585973324,1.988268731
5.437354,-0.500523,8.010997,-0.735129,-0.750744,0.02939,0.057379,-0.328603,-1.070289,-0.040019073,-0.589698295,1.988644867
5.466451,-0.545199,7.972494,-0.752735,-0.731462,0.022068,0.055307,-0.320943,-1.07545,-0.043989332,-0.593320378,1.988992467
5.516133,-0.537419,7.944383,-0.774789,-0.700885,0.019364,0.055307,-0.320943,-1.07545,-0.04806117,-0.596796011,1.989331864
5.599464,-0.530912,7.969097,-0.782266,-0.67452,0.016087,0.044827,-0.313124,-1.024019,-0.052171858,-0.60013275,1.989664943
5.639011,-0.494634,8.010655,-0.792238,-0.653981,0.023906,0.044827,-0.313124,-1.024019,-0.056360196,-0.603370547,1.990052685
5.668992,-0.493036,8.084499,-0.810716,-0.633746,0.031118,0.032241,-0.304765,-1.076514,-0.06067816,-0.606496782,1.990503923
5.652569,-0.397682,8.091985,-0.808495,-0.61733,0.053762,0.032241,-0.304765,-1.076514,-0.065065815,-0.609539433,1.991094769
5.573066,-0.31787,8.106918,-0.776448,-0.605965,0.063123,0.033672,-0.292532,-1.094346,-0.069341437,-0.612513528,1.991750717
5.566355,-0.345038,8.112913,-0.722175,-0.598807,0.063417,0.033672,-0.292532,-1.094346,-0.073349256,-0.615456154,1.992426404
5.618521,-0.393622,7.942586,-0.67845,-0.579859,0.057126,0.028747,-0.287314,-1.097133,-0.077127878,-0.618297726,1.993070535
5.563713,-0.457569,7.8365,-0.624571,-0.545063,0.045162,0.028747,-0.287314,-1.097133,-0.080588117,-0.620975411,1.993638309
5.497945,-0.411358,7.793126,-0.563991,-0.510267,0.016296,0.012351,-0.281034,-1.082424,-0.083645167,-0.623482892,1.994033434
5.487309,-0.390853,7.79267,-0.499842,-0.477704,-0.010068,0.012351,-0.281034,-1.082424,-0.086278067,-0.625845563,1.994248947
5.525205,-0.395214,7.766105,-0.445024,-0.456277,-0.031712,0.013139,-0.279024,-1.095311,-0.088562163,-0.628103479,1.994334259
5.572576,-0.542434,7.728921,-0.402429,-0.429773,-0.056082,0.013139,-0.279024,-1.095311,-0.0905347,-0.630247198,1.994253939
5.618492,-0.625257,7.739025,-0.384154,-0.402224,-0.070996,0.007795,-0.273442,-1.09033,-0.09236049,-0.632253681,1.994077521
5.663648,-0.687032,7.787233,-0.373634,-0.383551,-0.085731,0.007795,-0.273442,-1.09033,-0.094070285,-0.634181311,1.993796942
5.691282,-0.749083,7.87376,-0.365975,-0.375043,-0.100746,-0.002726,-0.270977,-1.041606,-0.095691086,-0.636067158,1.99342557
5.718998,-0.801632,7.959545,-0.361203,-0.375674,-0.098967,-0.002726,-0.270977,-1.041606,-0.097290524,-0.637962691,1.993065404
5.777055,-0.890068,8.002173,-0.361197,-0.381836,-0.112113,0.005814,-0.263166,-1.095432,-0.098851006,-0.639888977,1.99263059
5.841249,-0.873861,8.067247,-0.365913,-0.401706,-0.123266,0.005814,-0.263166,-1.095432,-0.100396146,-0.641927016,1.992142107
5.844259,-0.896757,8.107378,-0.372346,-0.428962,-0.133759,-0.008042,-0.267646,-1.085978,-0.101949734,-0.644099009,1.991628264
5.853369,-0.911454,8.126202,-0.378234,-0.46088,-0.132066,-0.008042,-0.267646,-1.085978,-0.103548509,-0.646437088,1.991129362
5.838315,-0.952129,8.13464,-0.37946,-0.493153,-0.116295,-0.001826,-0.260511,-1.098435,-0.105232648,-0.648921077,1.990757135
5.874947,-0.969299,8.046572,-0.381184,-0.518341,-0.096427,-0.001826,-0.260511,-1.098435,-0.107006968,-0.651527291,1.990527118
5.911568,-1.013914,7.949079,-0.390269,-0.532664,-0.071829,-0.014342,-0.255375,-1.106872,-0.108934772,-0.654184713,1.990470552
5.896949,-1.005034,7.922319,-0.389737,-0.530715,-0.053226,-0.014342,-0.255375,-1.106872,-0.110928288,-0.656829394,1.990531534
5.955596,-1.015942,7.879803,-0.386294,-0.522483,-0.03542,-0.02328,-0.256982,-1.089277,-0.112978108,-0.659415589,1.99072256
5.936729,-0.98103,7.859021,-0.381191,-0.506485,-0.024373,-0.02328,-0.256982,-1.089277,-0.115038348,-0.661923279,1.990961513
5.945087,-1.010681,7.916972,-0.375335,-0.494961,-0.029123,-0.020251,-0.241216,-1.086179,-0.117056962,-0.664369237,1.991165438
5.974651,-0.994734,7.892235,-0.361913,-0.48922,-0.033454,-0.020251,-0.241216,-1.086179,-0.118986826,-0.666795769,1.99134786
5.992397,-0.962099,7.903124,-0.342515,-0.476196,-0.048509,-0.028121,-0.241056,-1.086651,-0.120764374,-0.669159208,1.991435859
6.010611,-0.93697,7.859818,-0.328665,-0.47201,-0.064259,-0.028121,-0.241056,-1.086651,-0.122406486,-0.671518475,1.991421565
5.972904,-0.909102,7.793126,-0.315102,-0.460699,-0.078354,-0.043491,-0.238362,-1.092714,-0.123927628,-0.673822922,1.991323076
5.948559,-0.927666,7.751941,-0.305606,-0.446841,-0.100225,-0.043491,-0.238362,-1.092714,-0.125304746,-0.676079686,1.991069322
5.93196,-0.953635,7.724829,-0.289013,-0.438672,-0.118659,-0.04294,-0.230756,-1.097718,-0.126529112,-0.678300705,1.990694234
5.964521,-0.942752,7.685667,-0.269078,-0.423154,-0.131076,-0.04294,-0.230756,-1.097718,-0.127590901,-0.680460028,1.990230674
5.998189,-0.973534,7.609519,-0.249823,-0.40499,-0.142477,-0.045794,-0.233197,-1.095344,-0.128507007,-0.682529518,1.989688906
5.967968,-0.949909,7.542691,-0.24938,-0.380188,-0.14848,-0.045794,-0.233197,-1.095344,-0.129378363,-0.684487638,1.989082107
5.981373,-0.876578,7.466476,-0.245347,-0.345873,-0.138718,-0.056057,-0.230489,-1.098503,-0.13025609,-0.686262272,1.988519727
5.977489,-0.878927,7.46721,-0.240887,-0.304469,-0.131714,-0.056057,-0.230489,-1.098503,-0.131112715,-0.687834937,1.987959284
5.996917,-0.842393,7.461044,-0.227936,-0.259966,-0.107194,-0.043037,-0.225281,-1.092422,-0.131986934,-0.689164198,1.987518169
5.996839,-0.861503,7.517597,-0.203185,-0.221496,-0.080607,-0.043037,-0.225281,-1.092422,-0.132819089,-0.690292623,1.987217344
5.973546,-0.827495,7.528442,-0.175497,-0.179809,-0.049012,-0.048054,-0.222679,-1.095267,-0.133625746,-0.691186477,1.987085258
6.014,-0.832504,7.521892,-0.143992,-0.141243,-0.006146,-0.048054,-0.222679,-1.095267,-0.134423833,-0.691867854,1.987195754
6.003278,-0.815202,7.485787,-0.115554,-0.102953,0.03916,-0.053531,-0.225067,-1.093051,-0.13525002,-0.6923215,1.987574369
6.024426,-0.789919,7.480069,-0.105356,-0.067555,0.101113,-0.053531,-0.225067,-1.093051,-0.136255417,-0.692565095,1.988312068
5.988153,-0.80723,7.467446,-0.107859,-0.04419,0.168038,-0.048145,-0.225295,-1.095326,-0.137540766,-0.692639202,1.989466778
5.942293,-0.822064,7.404865,-0.113537,-0.022465,0.232336,-0.048145,-0.225295,-1.095326,-0.139101143,-0.692567591,1.991009405
5.855955,-0.826736,7.297272,-0.109741,-0.000565,0.287203,-0.045291,-0.222853,-1.097699,-0.140860331,-0.692339948,1.992887206
5.763857,-0.784073,7.105824,-0.086523,0.043814,0.322289,-0.045291,-0.222853,-1.097699,-0.142614702,-0.691872671,1.994946381
5.698969,-0.754078,7.002424,-0.05122,0.097839,0.338748,-0.054437,-0.221115,-1.121573,-0.144231261,-0.69111628,1.997060447
5.622417,-0.668747,6.986048,-0.005461,0.164556,0.350812,-0.054437,-0.221115,-1.121573,-0.145619532,-0.690025972,1.999185037
5.587991,-0.640677,7.077768,0.065364,0.227736,0.35487,-0.052554,-0.225916,-1.111176,-0.14663219,-0.688610544,2.00128254
5.559565,-0.612322,7.171671,0.158042,0.290561,0.368753,-0.052554,-0.225916,-1.111176,-0.147190521,-0.686880608,2.00339486
5.612286,-0.693237,7.257385,0.271828,0.338939,0.388367,-0.045242,-0.225591,-1.100347,-0.147229494,-0.684888994,2.005588059
5.737399,-0.780634,7.299079,0.371601,0.403019,0.409072,-0.045242,-0.225591,-1.100347,-0.146804349,-0.682573134,2.007844213
5.882308,-0.910755,7.402071,0.450769,0.470331,0.415092,-0.037833,-0.230741,-1.094814,-0.145966207,-0.679913478,2.010078061
6.000813,-1.031481,7.618857,0.516508,0.536529,0.411386,-0.037833,-0.230741,-1.094814,-0.144735539,-0.676938336,2.012219999
6.137173,-1.115648,7.896262,0.574847,0.584683,0.397261,-0.038014,-0.235974,-1.094931,-0.143128736,-0.673729808,2.014234773
6.226725,-1.10907,8.118209,0.625671,0.62807,0.382258,-0.038014,-0.235974,-1.094931,-0.141176026,-0.670327549,2.016110829
6.277075,-1.104658,8.294347,0.660318,0.652974,0.387026,-0.03304,-0.24393,-1.094792,-0.139056305,-0.666794006,2.018005943
6.316904,-1.091941,8.41019,0.668432,0.682247,0.40625,-0.03304,-0.24393,-1.094792,-0.136947929,-0.663113071,2.019993106
6.283367,-1.14431,8.456442,0.675879,0.719092,0.436172,-0.030877,-0.248973,-1.089573,-0.134898737,-0.659224894,2.02214707
6.245174,-1.170393,8.449333,0.673962,0.758229,0.482901,-0.030877,-0.248973,-1.089573,-0.133008597,-0.655122618,2.024556707
6.161219,-1.212348,8.425755,0.678666,0.806536,0.51762,-0.0155,-0.259759,-1.088864,-0.131199301,-0.650753883,2.027150809
6.090906,-1.250704,8.374694,0.672894,0.872791,0.557454,-0.0155,-0.259759,-1.088864,-0.129522737,-0.646042085,2.029933092
6.061713,-1.302656,8.315058,0.654871,0.944546,0.594989,-0.021068,-0.264763,-1.086706,-0.128033517,-0.640946018,2.032899821
5.946206,-1.338489,8.254593,0.634942,1.021766,0.635179,-0.021068,-0.264763,-1.086706,-0.126737504,-0.635452627,2.03604049
5.787213,-1.384723,8.225203,0.633919,1.094247,0.672993,0.002506,-0.278689,-1.093351,-0.125537468,-0.629571249,2.039360701
5.672914,-1.442445,8.177783,0.650274,1.155641,0.710453,0.002506,-0.278689,-1.093351,-0.124338967,-0.623372989,2.042849092
5.571759,-1.486686,8.088621,0.677239,1.21737,0.731343,0.010286,-0.281466,-1.092938,-0.123035171,-0.616851406,2.04641419
5.454,-1.518957,8.105313,0.702659,1.275997,0.739199,0.010286,-0.281466,-1.092938,-0.121579409,-0.610045771,2.049974908
5.385904,-1.542683,8.153317,0.723585,1.31716,0.748383,0.019858,-0.291659,-1.082186,-0.120014423,-0.603026769,2.053565541
5.379311,-1.521636,8.155935,0.719438,1.370281,0.747067,0.019858,-0.291659,-1.082186,-0.118416888,-0.595757417,2.05709657
5.383158,-1.539263,8.277508,0.686043,1.411355,0.742493,0.038221,-0.292033,-1.081086,-0.116936133,-0.588283775,2.060561888
5.327942,-1.496825,8.363204,0.660698,1.451272,0.737037,0.038221,-0.292033,-1.081086,-0.115519396,-0.58062675,2.063967638
5.212675,-1.418825,8.41788,0.647064,1.486771,0.730698,0.053744,-0.311031,-1.088319,-0.114116639,-0.572793098,2.067315756
4.916336,-1.584184,8.380281,0.620573,1.534457,0.703925,0.053744,-0.311031,-1.088319,-0.112715663,-0.56474957,2.070461365
5.147676,-1.299865,8.335606,0.558683,1.628881,0.659524,0.061656,-0.305837,-1.085142,-0.111433543,-0.55625765,2.073277088
5.117351,-1.106919,8.374619,0.524486,1.705448,0.645278,0.061656,-0.305837,-1.085142,-0.110225583,-0.54740373,2.075960603
