ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
0.0170023,0.37567174,0.40465546,0.15457192,0.13892977,-0.32303485,0.21641034,-0.52626777,-0.15760231,0.39751387,0.0342087,0.16444755
0.019484654,0.37741202,0.3978368,0.15519065,0.13595821,-0.32191512,0.21641034,-0.52626777,-0.15760231,0.39932364,0.033660755,0.1643548
0.01867506,0.38069224,0.3940271,0.15711233,0.13454467,-0.3220887,0.19762069,-0.5255674,-0.14332926,0.4011733,0.033143356,0.16450977
0.02046533,0.3841637,0.39432025,0.16093338,0.13994853,-0.32209155,0.19762069,-0.5255674,-0.14332926,0.4030968,0.032642245,0.16442609
0.02108787,0.38710576,0.40696216,0.16328612,0.14189887,-0.32373804,0.21399903,-0.5300617,-0.19509625,0.40506303,0.0322195,0.16326451
0.021073073,0.38997766,0.39951456,0.16489035,0.14172158,-0.32264316,0.21399903,-0.5300617,-0.19509625,0.4070661,0.031741694,0.16317272
0.020514503,0.39467958,0.40700722,0.16516715,0.14357787,-0.32292625,0.21116936,-0.54007775,-0.13205457,0.40907824,0.031331718,0.16385627
0.020414472,0.39401582,0.4104495,0.1645512,0.14405493,-0.32055655,0.21116936,-0.54007775,-0.13205457,0.41107,0.030870408,0.16381717
0.019541547,0.39426205,0.4125862,0.16506886,0.14209479,-0.31982023,0.20810962,-0.54042286,-0.14825606,0.4130693,0.030429661,0.16356277
0.024675265,0.39563003,0.40714848,0.16734353,0.13782236,-0.32023934,0.20810962,-0.54042286,-0.14825606,0.41511866,0.029895872,0.16350174
0.02550751,0.40098065,0.4046527,0.17161903,0.13753681,-0.31819826,0.2035659,-0.54273367,-0.12752414,0.41724896,0.029394567,0.163558
0.024093911,0.4055011,0.39878118,0.17623112,0.13988045,-0.31746134,0.2035659,-0.54273367,-0.12752414,0.41946962,0.028869972,0.16356325
0.025116548,0.40680006,0.3871703,0.1804764,0.13743003,-0.31560212,0.22300541,-0.54688287,-0.16308975,0.4217643,0.028355882,0.16236782
0.03258623,0.40751475,0.38299012,0.18209681,0.13491839,-0.31720147,0.22300541,-0.54688287,-0.16308975,0.42410362,0.027773544,0.16235375
0.030792475,0.40887055,0.38324952,0.1813832,0.13613406,-0.31823236,0.18518215,-0.5602931,-0.14572799,0.42643735,0.02725479,0.16372466
0.03214082,0.41319466,0.3808893,0.18100852,0.1338526,-0.31997183,0.18518215,-0.5602931,-0.14572799,0.42876115,0.026675358,0.16364169
0.030374229,0.41414273,0.37828875,0.17979917,0.13137329,-0.3226199,0.19942117,-0.55430883,-0.12832308,0.43106288,0.026129663,0.16290164
0.030479789,0.41518757,0.37891388,0.17860302,0.1286339,-0.32246193,0.19942117,-0.55430883,-0.12832308,0.43334618,0.025505215,0.16273665
0.03236635,0.41430208,0.37566912,0.17805898,0.12659588,-0.32361606,0.19827753,-0.5714919,-0.118453145,0.4356251,0.02490978,0.16327357
0.03316231,0.41324538,0.37951922,0.1775743,0.124887496,-0.3230457,0.19827753,-0.5714919,-0.118453145,0.4378911,0.024246976,0.16307497
0.031007081,0.416161,0.37651217,0.17742261,0.12206826,-0.32359028,0.19711447,-0.5706821,-0.086695075,0.44015723,0.023601785,0.16316414
0.02618052,0.41986144,0.37978673,0.17782769,0.11910602,-0.31931227,0.19711447,-0.5706821,-0.086695075,0.44242382,0.02285339,0.16301537
0.038066745,0.416442,0.3709892,0.17682132,0.111946754,-0.31554574,0.18664372,-0.5738172,-0.10365844,0.4446645,0.022049576,0.16284132
0.05019538,0.41871232,0.35317373,0.17475155,0.11831403,-0.32027915,0.18664372,-0.5738172,-0.10365844,0.44687268,0.021298498,0.16266298
0.04057303,0.43021363,0.36631787,0.170575,0.12703033,-0.32211164,0.20095944,-0.57987285,-0.102610946,0.4489936,0.020703569,0.16200352
0.038626075,0.4369823,0.36943483,0.1666444,0.12774247,-0.32444346,0.20095944,-0.57987285,-0.102610946,0.45104495,0.020083636,0.16177487
0.04421048,0.44447693,0.3715123,0.16412526,0.12958752,-0.32721797,0.18472612,-0.5904607,-0.07261503,0.45305642,0.019546062,0.16265893
0.045184612,0.44560105,0.3749634,0.1626557,0.12872891,-0.3274979,0.18472612,-0.5904607,-0.07261503,0.4550345,0.018956184,0.16236567
0.0447513,0.44437155,0.36819923,0.16125485,0.124057785,-0.32682115,0.20429116,-0.59170157,-0.10806143,0.45697844,0.018358156,0.1610539
0.044406682,0.44120753,0.36917925,0.1619091,0.12171611,-0.3289272,0.20429116,-0.59170157,-0.10806143,0.4589483,0.01769942,0.16069198
0.04042898,0.4486661,0.36260545,0.16101912,0.11693183,-0.3312705,0.19181627,-0.5904439,-0.066679835,0.46090767,0.017048031,0.16049385
0.041456148,0.4465456,0.35966945,0.15992698,0.11376633,-0.3300673,0.19181627,-0.5904439,-0.066679835,0.46284476,0.016308635,0.16006398
0.040224418,0.44652024,0.35521936,0.15835679,0.1104627,-0.32831603,0.20210153,-0.5961701,-0.055368185,0.46474722,0.015568733,0.1596365
0.043178946,0.44838414,0.35141587,0.15624468,0.107554324,-0.3271377,0.20210153,-0.5961701,-0.055368185,0.46660858,0.014743403,0.15923405
0.041397184,0.4489716,0.35048437,0.15140472,0.10780803,-0.3279294,0.17667645,-0.5987981,-0.06303048,0.46837628,0.013972372,0.1592555
0.044415817,0.4501013,0.34966433,0.14849856,0.10972654,-0.32903704,0.17667645,-0.5987981,-0.06303048,0.47008687,0.013184458,0.15881872
0.045371667,0.45406282,0.34943986,0.1454769,0.10721441,-0.33156124,0.2021783,-0.60820997,-0.071725845,0.47174016,0.012432024,0.1579256
0.04415205,0.45849156,0.34991407,0.14286436,0.10509215,-0.33179373,0.2021783,-0.60820997,-0.071725845,0.4733473,0.011611268,0.1574018
0.041559637,0.46569255,0.3426999,0.1402865,0.1042404,-0.33103323,0.18338871,-0.60750854,-0.05745268,0.47490218,0.010823131,0.15718102
0.04217112,0.4654245,0.33968544,0.13767993,0.100784935,-0.330845,0.18338871,-0.60750854,-0.05745268,0.47640702,0.009949967,0.15665126
0.043126553,0.46776617,0.33432436,0.13484995,0.10260451,-0.3309587,0.19482726,-0.6050469,-0.06695509,0.47784913,0.009145811,0.15541172
0.048010394,0.46906212,0.3271439,0.13050723,0.10708658,-0.33099023,0.19482726,-0.6050469,-0.06695509,0.47920883,0.008345053,0.15490842
0.04771033,0.4678689,0.32342076,0.12544386,0.11176553,-0.3301934,0.19400305,-0.61945564,-0.06226039,0.4804645,0.007637739,0.15489721
0.049019277,0.4697148,0.31984878,0.12184708,0.11951157,-0.33027846,0.19400305,-0.61945564,-0.06226039,0.48164415,0.006971419,0.1544714
0.05020915,0.47426444,0.32922423,0.12200771,0.124592155,-0.3291033,0.18697143,-0.6135195,-0.06266296,0.48281893,0.006401077,0.15389729
0.05007951,0.4731876,0.34181786,0.121789634,0.1273198,-0.32904375,0.18697143,-0.6135195,-0.06266296,0.48399112,0.0058141947,0.15353775
0.051889107,0.47611386,0.34663105,0.12159006,0.13128562,-0.32817623,0.17949498,-0.613266,-0.05801332,0.48515344,0.005312577,0.15320754
0.053320855,0.48067668,0.3454858,0.12162282,0.12994017,-0.32875934,0.17949498,-0.613266,-0.05801332,0.48632064,0.0047536492,0.15286565
0.054794982,0.4820649,0.347412,0.12094857,0.12786542,-0.3280498,0.18410552,-0.6139998,-0.08415878,0.48746818,0.0042147636,0.1518445
0.056277335,0.48165664,0.34120214,0.11962752,0.12921675,-0.32797527,0.18410552,-0.6139998,-0.08415878,0.48859468,0.0036434084,0.15151334
0.056806937,0.47903955,0.34007955,0.11778307,0.12692894,-0.32907814,0.17489415,-0.62152857,-0.04281199,0.48969162,0.0031000674,0.15206766
0.05753517,0.47811586,0.33824968,0.114560544,0.12199382,-0.33029884,0.17489415,-0.62152857,-0.04281199,0.4907266,0.0024650693,0.15164614
0.060834184,0.47676906,0.32337797,0.11335502,0.11912659,-0.33171093,0.18218654,-0.6306433,-0.053115368,0.4917423,0.0018544644,0.15151215
0.060162336,0.47847927,0.31369054,0.11209652,0.11644303,-0.33209404,0.18218654,-0.6306433,-0.053115368,0.4927357,0.0011710227,0.15101981
0.06042482,0.48321393,0.3062867,0.11207354,0.11513774,-0.33458352,0.1786707,-0.6276747,-0.053316593,0.4937323,0.00053714216,0.15034819
0.06129156,0.4868703,0.30364835,0.1115544,0.11257516,-0.3340198,0.1786707,-0.6276747,-0.053316593,0.4947219,-0.00017504394,0.14979148
0.058190033,0.4919719,0.29924786,0.1108844,0.11454069,-0.33345455,0.18620718,-0.62197644,-0.052435517,0.49568963,-0.0008215904,0.14854097
0.059648186,0.49538547,0.29913056,0.10947271,0.11238953,-0.33258417,0.18620718,-0.62197644,-0.052435517,0.49663526,-0.0015445501,0.14801145
0.060494334,0.49808612,0.30110347,0.11067759,0.1129381,-0.3326249,0.17386627,-0.62680686,-0.021878958,0.49760696,-0.0022147745,0.14819813
0.060973093,0.4984979,0.3060428,0.11156078,0.11333237,-0.3331208,0.17386627,-0.62680686,-0.021878958,0.49859548,-0.0029226989,0.14766073
0.061769545,0.49686068,0.31737912,0.11220205,0.11039412,-0.33190805,0.19023627,-0.6223048,-0.062699914,0.4995864,-0.0036230385,0.14588165
0.064994946,0.4968779,0.3199545,0.11231907,0.11187035,-0.3318466,0.19023627,-0.6223048,-0.062699914,0.50058866,-0.00435479,0.14536047
0.06087075,0.50204325,0.32655776,0.11255566,0.11623242,-0.33207908,0.16652507,-0.63264024,-0.028054357,0.5015986,-0.0049908906,0.14604688
0.061839715,0.5017077,0.33057463,0.11161439,0.11711649,-0.33275518,0.16652507,-0.63264024,-0.028054357,0.50258625,-0.0056577325,0.14553356
0.04829581,0.50260437,0.3481121,0.1087408,0.11155101,-0.3326246,0.15565687,-0.6265098,-0.023484945,0.50351924,-0.006339684,0.14525414
0.05376421,0.49880126,0.33745694,0.10492785,0.09501473,-0.33118227,0.15565687,-0.6265098,-0.023484945,0.50438404,-0.00725922,0.14464736
0.07393822,0.49491164,0.3094045,0.104171686,0.10042935,-0.32987878,0.16000664,-0.624065,-0.038924456,0.50522244,-0.008080736,0.1435728
0.076361224,0.4939003,0.2957796,0.1046136,0.11381972,-0.32765937,0.16000664,-0.624065,-0.038924456,0.50606215,-0.008817613,0.14314532
0.06319784,0.49719498,0.30600858,0.10385765,0.123769306,-0.32780552,0.16678584,-0.63581884,-0.038760185,0.5068798,-0.009397373,0.14294171
0.06586915,0.49686828,0.3075571,0.10213894,0.12007874,-0.3301896,0.16678584,-0.63581884,-0.038760185,0.50767255,-0.010047197,0.14249444
0.06523232,0.5019629,0.3068266,0.09974258,0.11808235,-0.33250105,0.16652507,-0.63264024,-0.028054357,0.5084216,-0.010655552,0.14193153
0.068564296,0.5043466,0.30779672,0.09916854,0.11295425,-0.33338064,0.16652507,-0.63264024,-0.028054357,0.5091675,-0.011360332,0.14137411
0.06870422,0.5040493,0.30236077,0.100862354,0.108546644,-0.33464465,0.1660788,-0.6383229,-0.02300036,0.50995225,-0.0120574385,0.14104152
0.06856738,0.50228965,0.30183995,0.10337339,0.101708196,-0.33483416,0.1660788,-0.6383229,-0.02300036,0.5107931,-0.012874201,0.14038634
0.06996156,0.5020534,0.30657566,0.104038075,0.09526452,-0.33671185,0.16166198,-0.6377242,-0.002147317,0.5116558,-0.013701096,0.14004064
0.06875391,0.50253236,0.29312944,0.102325104,0.08694446,-0.33867776,0.16166198,-0.6377242,-0.002147317,0.51249504,-0.014650941,0.13921618
0.07535994,0.5018513,0.28954732,0.10178362,0.08345618,-0.33871597,0.14500201,-0.638506,-0.04610002,0.5133226,-0.015591025,0.1381743
0.07527073,0.50130194,0.283674,0.10238297,0.084143355,-0.33984527,0.14500201,-0.638506,-0.04610002,0.5141686,-0.016561836,0.13730645
0.07415359,0.503425,0.2924533,0.105020195,0.08490939,-0.3397956,0.17342979,-0.64148474,-0.02776885,0.51506215,-0.017476887,0.13605952
0.0851163,0.50145924,0.27608395,0.10361169,0.08221701,-0.34150672,0.17342979,-0.64148474,-0.02776885,0.51593906,-0.018455371,0.13514233
0.07423301,0.5069484,0.28912973,0.09945725,0.07926848,-0.3447032,0.15808761,-0.6407085,-0.007881165,0.51674294,-0.019395769,0.13453722
0.08407214,0.5076536,0.28142357,0.09796238,0.07756107,-0.34480605,0.15808761,-0.6407085,-0.007881165,0.5175195,-0.020399854,0.13352013
0.07656011,0.5122925,0.28859627,0.095732816,0.07241387,-0.34747642,0.15828145,-0.6408425,-0.013175368,0.51825917,-0.02139324,0.13240123
0.08038293,0.51266456,0.29383647,0.09801641,0.071816325,-0.34772578,0.15828145,-0.6408425,-0.013175368,0.51904905,-0.022437379,0.13128543
0.08649565,0.5085677,0.303383,0.100275755,0.07264946,-0.346828,0.15677118,-0.64226764,-0.07172167,0.5198742,-0.023430824,0.12939358
0.08884399,0.5100602,0.29641676,0.10052192,0.071604736,-0.34925506,0.15677118,-0.64226764,-0.07172167,0.5207194,-0.024464428,0.1282413
0.07768871,0.5153545,0.31422532,0.10294935,0.06673426,-0.3499812,0.15093881,-0.646677,-0.019350767,0.5216206,-0.025498375,0.1278274
0.0884193,0.51610863,0.30734432,0.10507338,0.06331063,-0.35035568,0.15093881,-0.646677,-0.019350767,0.52256656,-0.026612252,0.12659907
0.08675775,0.51831985,0.3015864,0.10628358,0.058256976,-0.3505073,0.14825702,-0.63829607,-0.035192966,0.5235357,-0.027731776,0.12489772
0.08807957,0.51694024,0.30104935,0.10618508,0.05487351,-0.35023627,0.14825702,-0.63829607,-0.035192966,0.52451134,-0.028935999,0.12361765
0.08938505,0.51883626,0.29502583,0.10629359,0.047777444,-0.35173148,0.14404392,-0.64682776,-0.030580282,0.52549785,-0.030158415,0.1226151
0.08997837,0.512099,0.2931713,0.10673826,0.041113853,-0.35413623,0.14404392,-0.64682776,-0.030580282,0.5265063,-0.03148088,0.121165276
0.0897159,0.51209474,0.2883829,0.106089965,0.035146743,-0.3549716,0.15326369,-0.6482954,-0.08286905,0.5275004,-0.032813326,0.11872053
0.10336973,0.5111495,0.27190447,0.1055887,0.027066678,-0.35552698,0.15326369,-0.6482954,-0.08286905,0.5285022,-0.03427513,0.11715102
0.09091568,0.5207778,0.26965463,0.099543214,0.018936172,-0.36106455,0.14072055,-0.64399433,-0.036073923,0.52940434,-0.03573577,0.11584306
0.09479207,0.5163969,0.278852,0.09983066,0.01656264,-0.36014798,0.14072055,-0.64399433,-0.036073923,0.53031397,-0.037274227,0.11410713
0.09776215,0.51452065,0.27331161,0.096905574,0.016429916,-0.36118045,0.13683653,-0.65874815,-0.04758072,0.5311711,-0.038758337,0.1131506
0.09521186,0.5147928,0.27269864,0.093445815,0.014129862,-0.3621983,0.13683653,-0.65874815,-0.04758072,0.5319638,-0.040305004,0.11135173
0.09564105,0.5188172,0.2821164,0.09065073,0.014808714,-0.36274955,0.15055257,-0.6464067,-0.008764148,0.5326991,-0.04179193,0.109440565
0.10428205,0.5115473,0.27350545,0.08856798,0.013014615,-0.3633193,0.15055257,-0.6464067,-0.008764148,0.5334017,-0.043339744,0.10760689
0.103062704,0.51853824,0.26882672,0.08050847,0.007510841,-0.36653584,0.13656598,-0.64657426,-0.025928855,0.5339543,-0.044874817,0.10567045
0.08418453,0.5239905,0.2955345,0.08091229,0.008383647,-0.36658266,0.13656598,-0.64657426,-0.025928855,0.5345199,-0.046446085,0.103735685
0.11693451,0.524557,0.2626928,0.086448,0.0125027895,-0.36214447,0.1405853,-0.63790745,-0.025249124,0.5351751,-0.047958106,0.10135245
0.12182748,0.5158638,0.2570548,0.08339909,0.016291797,-0.3631919,0.1405853,-0.63790745,-0.025249124,0.5357783,-0.049467325,0.099534035
0.10089691,0.5273644,0.28543484,0.073307246,0.017464355,-0.36822087,0.14481789,-0.6473673,-0.051751733,0.53618896,-0.05087787,0.09737539
0.06684534,0.53045154,0.35263157,0.07010515,-0.0016350001,-0.36906576,0.14481789,-0.6473673,-0.051751733,0.5365607,-0.05253458,0.09531832
0.10324165,0.53064364,0.27039993,0.06441796,-0.0647258,-0.3746549,0.1418153,-0.6417606,-0.062420487,0.5368809,-0.05478224,0.09227228
0.14250973,0.51617455,0.23493826,0.06343839,-0.062225923,-0.36807692,0.1418153,-0.6417606,-0.062420487,0.5371717,-0.057099342,0.08985329
0.120699674,0.52776027,0.2556709,0.06348562,-0.046062365,-0.35686362,0.13153982,-0.6450308,-0.08467829,0.53741646,-0.05927953,0.08763075
0.13360314,0.53617895,0.27101147,0.063346475,-0.033470854,-0.3513834,0.13153982,-0.6450308,-0.08467829,0.5376401,-0.061412156,0.08574009
0.11816454,0.5339595,0.30274856,0.06755921,-0.03243397,-0.35033405,0.1338256,-0.6441451,-0.04730344,0.5379448,-0.063494,0.084400654
0.14386925,0.5238062,0.25508285,0.06821133,-0.035595566,-0.35631076,0.1338256,-0.6441451,-0.04730344,0.53828573,-0.065610945,0.082389355
0.13085173,0.53262556,0.25136626,0.06171351,-0.030142248,-0.36327088,0.12471044,-0.648225,-0.101319194,0.5385078,-0.06756842,0.07989621
0.12428126,0.5365803,0.2717378,0.059695654,-0.026249394,-0.3626569,0.12471044,-0.648225,-0.101319194,0.5386937,-0.069535226,0.07780647
0.12846272,0.53664494,0.27339113,0.05644334,-0.034292713,-0.36266038,0.11371809,-0.64500284,-0.09687102,0.5388198,-0.0715414,0.07572794
0.10331221,0.531965,0.29577434,0.050893173,-0.056804433,-0.35924703,0.11371809,-0.64500284,-0.09687102,0.53885174,-0.0738633,0.07351494
0.15341693,0.5246464,0.24719894,0.046340227,-0.06366983,-0.36106008,0.11004746,-0.6444031,-0.19267285,0.5387901,-0.07619858,0.069282055
0.14333734,0.5290433,0.251168,0.046694692,-0.055693105,-0.35912156,0.11004746,-0.6444031,-0.19267285,0.53874236,-0.07850957,0.06707692
0.14355195,0.5271838,0.26025188,0.049785517,-0.052929223,-0.35104805,0.10143572,-0.6438815,-0.060781717,0.53874415,-0.080804884,0.06778526
0.15173802,0.5268482,0.24876094,0.05621398,-0.0397387,-0.34928244,0.10143572,-0.6438815,-0.060781717,0.53884685,-0.08301887,0.065886736
0.1525906,0.52943903,0.245175,0.060987983,-0.021614015,-0.35143563,0.109107494,-0.6442691,-0.07072556,0.5390371,-0.084973425,0.06490445
0.14832187,0.537899,0.24780309,0.06526093,-0.011810377,-0.3518455,0.109107494,-0.6442691,-0.07072556,0.5393063,-0.08686599,0.06312585
0.15104917,0.54051125,0.25843275,0.06626815,0.00068953633,-0.351742,0.10111636,-0.6466547,-0.05560851,0.5395882,-0.088576734,0.06267667
0.1528759,0.54020435,0.26075602,0.0674607,0.008097604,-0.35165218,0.10111636,-0.6466547,-0.05560851,0.53988546,-0.09025526,0.06102562
0.15148917,0.5408217,0.26324773,0.06656432,0.0110339075,-0.34967798,0.095508635,-0.64470685,-0.09847903,0.5401491,-0.09186983,0.058951855
0.12180883,0.54272807,0.30095065,0.06515391,0.0047082603,-0.3478691,0.095508635,-0.64470685,-0.09847903,0.5403947,-0.09361306,0.057356834
0.14128342,0.53216136,0.30367386,0.08167271,-0.008844703,-0.33748603,0.09894633,-0.63563573,-0.08191812,0.5409423,-0.095534235,0.055330038
0.23111865,0.52062917,0.17664158,0.061265215,-0.009391308,-0.34679395,0.09894633,-0.63563573,-0.08191812,0.541124,-0.09743643,0.053664446
0.13058384,0.5251956,0.23970032,0.059161827,-0.0069207996,-0.34560764,0.095246434,-0.64152825,-0.087773204,0.541255,-0.09927368,0.052224398
0.16921124,0.53217185,0.266266,0.06131564,0.0049933195,-0.34345573,0.095246434,-0.64152825,-0.087773204,0.54141617,-0.101046115,0.05071926
0.18113527,0.5377633,0.23635256,0.061635427,0.012129083,-0.34309715,0.08861232,-0.64485765,-0.10970843,0.54157144,-0.102697134,0.049274206
0.15958682,0.53789353,0.24611211,0.059277996,0.017671049,-0.34411243,0.08861232,-0.64485765,-0.10970843,0.54168427,-0.10432759,0.047834635
0.16535428,0.538772,0.25121248,0.055353984,0.019371599,-0.34460288,0.0990147,-0.63867915,-0.08733165,0.5417137,-0.105888784,0.04625845
0.18854332,0.5371099,0.24173212,0.05081764,0.019793794,-0.34666687,0.0990147,-0.63867915,-0.08733165,0.54166675,-0.10747668,0.044776678
0.18393636,0.53294957,0.24966443,0.046090014,0.024931684,-0.34584427,0.077870965,-0.63581884,-0.10501993,0.54151314,-0.108968586,0.043339014
0.18259963,0.528291,0.25095904,0.044592794,0.025267676,-0.34522358,0.077870965,-0.63581884,-0.10501993,0.54133403,-0.11050898,0.041922808
0.18219784,0.5243064,0.25717795,0.045735978,0.032992154,-0.34479395,0.08131844,-0.6357429,-0.09940517,0.5411644,-0.1119225,0.040677786
0.17126164,0.52188945,0.26351464,0.048357446,0.026337385,-0.34490827,0.08131844,-0.6357429,-0.09940517,0.5410602,-0.11345419,0.039274693
0.17174402,0.52152497,0.28473318,0.053199537,0.020141542,-0.34681115,0.08709216,-0.6372864,-0.1573106,0.54105353,-0.114991516,0.036690474
0.19466916,0.5192044,0.2546103,0.054711863,0.011243045,-0.3459003,0.08709216,-0.6372864,-0.1573106,0.5410973,-0.11667824,0.03516841
0.19195807,0.52294266,0.24190784,0.054342292,0.0009329617,-0.34643757,0.06459147,-0.63348126,-0.13794446,0.54114366,-0.118424535,0.03387475
0.18594074,0.5229948,0.26302135,0.050476152,-0.0043812543,-0.34811208,0.06459147,-0.63348126,-0.13794446,0.54112977,-0.120262444,0.032203913
0.19015813,0.5255154,0.2617439,0.048945528,-0.0065818876,-0.34650636,0.06381744,-0.6329429,-0.11677313,0.54108167,-0.12208894,0.03117776
0.18826255,0.5284031,0.27389896,0.0482283,-0.0075570494,-0.3449468,0.06381744,-0.6329429,-0.11677313,0.5410185,-0.12398547,0.029552698
0.21470916,0.522263,0.22949266,0.042928554,-0.00900878,-0.3463347,0.053405285,-0.63012505,-0.12820387,0.5408524,-0.12584001,0.028042316
0.18884727,0.52199024,0.25968087,0.038475823,-0.012665555,-0.3506834,0.053405285,-0.63012505,-0.12820387,0.5406238,-0.12774807,0.02626133
0.19921032,0.5187907,0.2645843,0.037334338,-0.01784116,-0.35147575,0.05289209,-0.6327643,-0.11773634,0.5403801,-0.12965861,0.02504468
0.19892824,0.5213965,0.26374412,0.03709477,-0.024938703,-0.35244963,0.05289209,-0.6327643,-0.11773634,0.5401469,-0.13168621,0.02314663
0.20544702,0.52028203,0.2539568,0.0402307,-0.029016703,-0.35339674,0.06068796,-0.63024455,-0.12756121,0.5399784,-0.13370386,0.021023989
