ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
0.006287195,0.7556433,-0.14861655,-0.021842245,-0.36206838,-0.3066888,0.23544812,-0.76856786,0.51374066,0.7733661,0.041658834,-0.08131027
0.006080076,0.7561412,-0.15127647,-0.025038438,-0.35951042,-0.3070697,0.23544812,-0.76856786,0.51374066,0.77394557,0.041227482,-0.08130741
0.007939935,0.751721,-0.15340102,-0.029379705,-0.3552248,-0.30770186,0.23908395,-0.7607207,0.52281094,0.77442795,0.040876456,-0.08123088
0.007920973,0.7522209,-0.15908766,-0.03320763,-0.35199645,-0.30808878,0.23908395,-0.7607207,0.52281094,0.7748323,0.040562913,-0.081100464
0.00841666,0.7519623,-0.15585756,-0.037563458,-0.3485695,-0.3121875,0.2426039,-0.7633273,0.5229728,0.77514184,0.040361434,-0.08095741
0.011616871,0.7532239,-0.15430617,-0.04065415,-0.3465747,-0.31460816,0.2426039,-0.7633273,0.5229728,0.77539074,0.040205903,-0.080809355
0.011690654,0.75389135,-0.15385044,-0.041650392,-0.34702614,-0.31635275,0.24637634,-0.7608255,0.52332795,0.7756162,0.04007858,-0.080699205
0.016652018,0.75509495,-0.15597332,-0.04409665,-0.34604293,-0.3210285,0.24637634,-0.7608255,0.52332795,0.77579683,0.04001166,-0.0806241
0.017991394,0.75763315,-0.15838802,-0.045871586,-0.34386384,-0.3230387,0.22463709,-0.7658574,0.5130602,0.77593637,0.040013075,-0.08052206
0.016361997,0.76172924,-0.16009736,-0.045757487,-0.34270436,-0.3235132,0.22463709,-0.7658574,0.5130602,0.77608114,0.040024124,-0.080415964
0.013831779,0.7637135,-0.1586219,-0.046710223,-0.3418964,-0.3237527,0.22469425,-0.76063055,0.51751447,0.77620184,0.04006192,-0.080295086
0.016298182,0.76475596,-0.15117383,-0.047386397,-0.34193456,-0.32497784,0.22469425,-0.76063055,0.51751447,0.77631295,0.040102214,-0.08019352
0.014808811,0.76535696,-0.15645182,-0.046676982,-0.34129584,-0.325867,0.23537976,-0.76589465,0.5180991,0.776435,0.04017508,-0.08008814
0.015197292,0.76414657,-0.15286088,-0.047965467,-0.3425256,-0.32509187,0.23537976,-0.76589465,0.5180991,0.7765347,0.04020857,-0.07999921
0.014781706,0.76099414,-0.15159607,-0.049770657,-0.34366724,-0.3253135,0.22412252,-0.76817405,0.5214881,0.7765947,0.040241405,-0.07991409
0.01643128,0.7557155,-0.15713203,-0.05061415,-0.34499016,-0.32449728,0.22412252,-0.76817405,0.5214881,0.776641,0.04023303,-0.07986379
0.01649899,0.75652146,-0.15276456,-0.051576965,-0.34449252,-0.32481,0.24592024,-0.7579162,0.5362084,0.77666306,0.040247925,-0.07981467
0.017137378,0.7579267,-0.15199924,-0.052954152,-0.34447998,-0.32436702,0.24592024,-0.7579162,0.5362084,0.7766604,0.04024502,-0.07975316
0.015830576,0.7591575,-0.14969695,-0.055820007,-0.34494096,-0.32380396,0.24212003,-0.7599439,0.45898527,0.7765915,0.040241025,-0.07978225
0.011862405,0.758873,-0.14918566,-0.0593992,-0.34643713,-0.32311672,0.24212003,-0.7599439,0.45898527,0.7764558,0.040195055,-0.07974148
0.014270343,0.7580894,-0.13495398,-0.06272835,-0.34803674,-0.32215366,0.22834122,-0.7606835,0.51777375,0.77624947,0.040126964,-0.07966876
0.010644212,0.76465654,-0.11469734,-0.0634908,-0.3496657,-0.32167658,0.22834122,-0.7606835,0.51777375,0.7760307,0.040017776,-0.07967043
0.009379588,0.76267785,-0.10011852,-0.063841306,-0.3535353,-0.3204922,0.23192817,-0.7659613,0.51357883,0.77580416,0.039852023,-0.079699755
0.009875521,0.7646754,-0.0891248,-0.06360153,-0.36018556,-0.3177935,0.23192817,-0.7659613,0.51357883,0.7755896,0.039547034,-0.07984948
0.01392331,0.76423645,-0.08567369,-0.064347364,-0.36657596,-0.31506804,0.23909366,-0.7686198,0.51399994,0.7753598,0.03913074,-0.08006644
0.014739767,0.7649726,-0.09371197,-0.0669445,-0.3725498,-0.31328017,0.23909366,-0.7686198,0.51399994,0.77508354,0.0385961,-0.080390215
0.01666502,0.7633149,-0.10613227,-0.07288349,-0.37691575,-0.3137878,0.23173434,-0.76584274,0.51783985,0.77468467,0.038019173,-0.08078194
0.01897572,0.75842667,-0.10997629,-0.08040638,-0.3806701,-0.3141617,0.23173434,-0.76584274,0.51783985,0.7741364,0.037381954,-0.0812695
0.020881772,0.754123,-0.11706853,-0.08938938,-0.38415152,-0.31863138,0.22463709,-0.7658574,0.5130602,0.7734039,0.036764547,-0.08186197
0.01757387,0.74881166,-0.114195585,-0.09772906,-0.38470566,-0.3212906,0.22463709,-0.7658574,0.5130602,0.7725039,0.036160037,-0.08251643
0.018659562,0.7411322,-0.10882151,-0.105888724,-0.38867944,-0.3263151,0.22654629,-0.7727417,0.54286075,0.7714394,0.03557463,-0.083236456
0.021641225,0.7320045,-0.117713094,-0.11420283,-0.39174885,-0.33113226,0.22654629,-0.7727417,0.54286075,0.77020967,0.03499358,-0.084148884
0.021529399,0.73210835,-0.12063074,-0.12048485,-0.39093813,-0.33307526,0.23250973,-0.76631683,0.5007942,0.7688452,0.03445951,-0.08509755
0.022374667,0.73043084,-0.11716306,-0.12539491,-0.3917029,-0.33445612,0.23250973,-0.76631683,0.5007942,0.7673856,0.03391812,-0.08605027
0.025004067,0.72524285,-0.11442459,-0.13103288,-0.39272353,-0.33869782,0.24375868,-0.7561393,0.50621617,0.76580787,0.033426262,-0.08709431
0.02672074,0.72247136,-0.13434315,-0.1391862,-0.39387497,-0.34221882,0.24375868,-0.7561393,0.50621617,0.7640691,0.032947883,-0.0881865
0.02519916,0.7240057,-0.15271032,-0.14788014,-0.39070764,-0.34569138,0.23360586,-0.7643548,0.47958335,0.76214504,0.03256794,-0.0892663
0.021701753,0.7279201,-0.13932955,-0.1547063,-0.3825843,-0.34974775,0.23360586,-0.7643548,0.47958335,0.760079,0.032339476,-0.09024572
0.023013778,0.729466,-0.14688098,-0.16038817,-0.37575805,-0.3535824,0.23104674,-0.7544427,0.46692586,0.75788677,0.032266222,-0.09116292
0.021717437,0.73247206,-0.15123153,-0.16732806,-0.36839324,-0.35522062,0.23104674,-0.7544427,0.46692586,0.75554967,0.03230416,-0.09195161
0.017892696,0.7379823,-0.14806437,-0.17333466,-0.36215526,-0.3558442,0.22368735,-0.7516657,0.47076577,0.75307906,0.032449655,-0.092615366
0.012980923,0.73991495,-0.14080334,-0.17696893,-0.35596696,-0.3565668,0.22368735,-0.7516657,0.47076577,0.7505316,0.032679208,-0.09319425
0.01436235,0.7370958,-0.12701571,-0.18034476,-0.35175267,-0.35406554,0.23872548,-0.75478363,0.45891917,0.7479048,0.032949694,-0.09365678
0.01781673,0.7320678,-0.12402356,-0.18569292,-0.35104436,-0.35631233,0.23872548,-0.75478363,0.45891917,0.74517167,0.03324432,-0.094144344
0.017151348,0.7313385,-0.11573219,-0.18955968,-0.35095724,-0.35696965,0.2503035,-0.750069,0.451365,0.7423543,0.03355903,-0.09464359
0.023331515,0.7232272,-0.12018192,-0.19341114,-0.3482627,-0.3587308,0.2503035,-0.750069,0.451365,0.73946005,0.033920787,-0.09511614
0.019087665,0.7224616,-0.13555193,-0.19814062,-0.34593144,-0.35864544,0.22633433,-0.75065184,0.41546357,0.7364613,0.03432657,-0.095549345
0.01919026,0.7226554,-0.13403928,-0.20171553,-0.33900702,-0.36130816,0.22633433,-0.75065184,0.41546357,0.7333884,0.034852937,-0.0958941
0.020926252,0.72536063,-0.1244092,-0.20578882,-0.33017892,-0.36158618,0.23830014,-0.7461734,0.3993858,0.73021924,0.035524696,-0.096102476
0.019697249,0.72397393,-0.12647986,-0.21081299,-0.3257846,-0.36289763,0.23830014,-0.7461734,0.3993858,0.7269476,0.03626457,-0.09623861
0.022067137,0.72988915,-0.109752774,-0.21309024,-0.32125694,-0.36282504,0.24167514,-0.73553646,0.41707557,0.7236216,0.037082903,-0.096282005
0.02136615,0.7315932,-0.09629381,-0.21699342,-0.31808534,-0.3583432,0.24167514,-0.73553646,0.41707557,0.72021294,0.037883334,-0.096226215
0.014452912,0.737712,-0.07138646,-0.22095282,-0.31577718,-0.35824895,0.23919266,-0.73619473,0.39124858,0.7167165,0.038729884,-0.09612918
0.017309003,0.73636717,-0.05844605,-0.21896687,-0.31559768,-0.35852093,0.23919266,-0.73619473,0.39124858,0.7132655,0.039570488,-0.096040726
0.020456344,0.73541164,-0.042789936,-0.21503642,-0.3181225,-0.35769385,0.24655205,-0.7389717,0.38740712,0.7098944,0.040375397,-0.09596872
0.013305947,0.7355254,-0.034933925,-0.21059358,-0.3191203,-0.35761997,0.24655205,-0.7389717,0.38740712,0.7066198,0.041152306,-0.09593725
0.01624494,0.73309493,-0.032849908,-0.20802985,-0.3232377,-0.35692254,0.25109017,-0.729045,0.3795275,0.70339733,0.041870214,-0.09597063
0.019395798,0.7294108,-0.044054747,-0.20874712,-0.32473183,-0.35518593,0.25109017,-0.729045,0.3795275,0.70016396,0.042532742,-0.09600854
0.022929668,0.7229494,-0.048977852,-0.20999247,-0.325467,-0.35153657,0.23089337,-0.727126,0.34398127,0.6968993,0.043154016,-0.09601545
0.020347424,0.71419567,-0.046524763,-0.21113324,-0.32548556,-0.34911302,0.23089337,-0.727126,0.34398127,0.6936136,0.043734998,-0.09598565
0.02674359,0.7015498,-0.052894473,-0.21387024,-0.32872018,-0.34836814,0.2456609,-0.7195541,0.34956515,0.6902693,0.0442693,-0.096003056
0.027331777,0.68986213,-0.05918491,-0.21455744,-0.326289,-0.34707832,0.2456609,-0.7195541,0.34956515,0.686912,0.04481481,-0.095963
0.018977419,0.67917174,-0.047894597,-0.2168713,-0.32557344,-0.34708184,0.25359207,-0.7147876,0.34175336,0.68350273,0.04538384,-0.09591603
0.018776864,0.6705416,-0.03873384,-0.21888937,-0.32640976,-0.34604108,0.25359207,-0.7147876,0.34175336,0.68005526,0.04591608,-0.09586859
0.018204227,0.66326386,-0.03469789,-0.22221255,-0.32716978,-0.34694904,0.25441766,-0.70213675,0.33797294,0.6765362,0.04645872,-0.09585762
0.024106413,0.65452486,-0.027634978,-0.2261893,-0.32896674,-0.35058784,0.25441766,-0.70213675,0.33797294,0.6729417,0.04700119,-0.095924854
0.02162797,0.6518781,-0.020409107,-0.22665259,-0.33225206,-0.3534891,0.2374968,-0.71582985,0.2935843,0.6693384,0.047534995,-0.09607983
0.014208347,0.6496734,-0.013596177,-0.22424108,-0.3318285,-0.35432893,0.2374968,-0.71582985,0.2935843,0.66578853,0.048072234,-0.09625554
0.014830932,0.6484382,-0.005659938,-0.21941318,-0.33157164,-0.35708877,0.25987613,-0.70592666,0.2955199,0.66233677,0.048655123,-0.09647632
0.016448177,0.65206844,-0.009276509,-0.21522577,-0.32975638,-0.35764387,0.25987613,-0.70592666,0.2955199,0.6589748,0.04926061,-0.09667349
0.020794496,0.65605605,-0.0011463165,-0.21218458,-0.32549134,-0.35764036,0.24951142,-0.6982274,0.29077166,0.6556702,0.049946368,-0.09679723
0.022148944,0.6629544,0.0062998533,-0.20752548,-0.3202481,-0.35614705,0.24951142,-0.6982274,0.29077166,0.6524617,0.05068901,-0.09682536
0.0193834,0.6676415,0.024788737,-0.20130919,-0.31254634,-0.35692412,0.26793426,-0.69860643,0.28780383,0.649375,0.051577494,-0.09673786
0.01754725,0.6683853,0.044266462,-0.19440663,-0.30845404,-0.35485694,0.26793426,-0.69860643,0.28780383,0.6464316,0.05249939,-0.09656596
0.009616256,0.6696253,0.055773497,-0.18817596,-0.30610046,-0.3531458,0.25393367,-0.69875336,0.27398533,0.6436128,0.05345401,-0.09631491
0.012021273,0.66899323,0.06409705,-0.18304573,-0.3052531,-0.35099137,0.25393367,-0.69875336,0.27398533,0.6409018,0.05438877,-0.09604144
0.008255847,0.6616031,0.06456816,-0.18059649,-0.30669728,-0.34468216,0.26128328,-0.6936313,0.27895647,0.6382366,0.05524563,-0.095682144
0.005859703,0.65537274,0.0622375,-0.17647016,-0.30858135,-0.34164047,0.26128328,-0.6936313,0.27895647,0.6356596,0.056028616,-0.09532499
0.0006421022,0.6445645,0.05587077,-0.17404407,-0.31024298,-0.3394459,0.25821936,-0.69393396,0.26591253,0.6331301,0.056773715,-0.094949484
-2.6308e-05,0.63266546,0.04297602,-0.17352194,-0.309612,-0.33525452,0.25821936,-0.69393396,0.26591253,0.630612,0.057474982,-0.09451604
0.003560312,0.6221157,0.029135108,-0.175895,-0.30953744,-0.33465198,0.2741416,-0.6791741,0.2547415,0.6280405,0.058184486,-0.094103575
0.0031364597,0.61536354,0.031460643,-0.17904545,-0.30715775,-0.33422872,0.2741416,-0.6791741,0.2547415,0.6254065,0.05891872,-0.09362221
0.0018639378,0.61017066,0.028250933,-0.18385467,-0.3048072,-0.3366539,0.26281595,-0.67878133,0.2624873,0.6226704,0.059730407,-0.093129635
0.0035373382,0.6057163,0.035773993,-0.18887715,-0.3034727,-0.33929113,0.26281595,-0.67878133,0.2624873,0.61983365,0.060581394,-0.09267712
0.0048938505,0.6027366,0.050132275,-0.19355492,-0.30216107,-0.3418016,0.26840138,-0.68001753,0.22013164,0.6168971,0.061493378,-0.092262745
0.0019061156,0.60138816,0.058202386,-0.19705606,-0.30156478,-0.34439427,0.26840138,-0.68001753,0.22013164,0.6138928,0.062431306,-0.09186888
0.00018263608,0.6024124,0.07768452,-0.20012788,-0.30455533,-0.34732515,0.25655282,-0.67404324,0.24511623,0.61082566,0.06336069,-0.09154153
0.0023195148,0.5987168,0.0910933,-0.20232,-0.30516368,-0.34863913,0.25655282,-0.67404324,0.24511623,0.6077162,0.06428246,-0.091276884
0.0058663897,0.5973426,0.092710495,-0.20618023,-0.3072165,-0.35110727,0.2685269,-0.6774638,0.22022742,0.6045263,0.065206245,-0.091077805
0.0006653182,0.598117,0.0936358,-0.2140273,-0.30906692,-0.3523487,0.2685269,-0.6774638,0.22022742,0.6011777,0.06609972,-0.09093809
-0.008232739,0.5968433,0.09796953,-0.22271262,-0.3081249,-0.35095856,0.2695464,-0.6649315,0.21218604,0.5976447,0.0670079,-0.0907743
-0.0077802055,0.5942931,0.109072685,-0.22980604,-0.30786577,-0.35110155,0.2695464,-0.6649315,0.21218604,0.59396785,0.06791094,-0.09060693
-0.010420304,0.5959727,0.12703228,-0.23269148,-0.3074332,-0.34787896,0.29244876,-0.6606097,0.19688606,0.59022623,0.068802536,-0.090405464
-0.0071147084,0.593398,0.1471864,-0.23355833,-0.30636334,-0.34564745,0.29244876,-0.6606097,0.19688606,0.586469,0.06968034,-0.09013915
-0.0052007586,0.58995396,0.16874611,-0.23016848,-0.30431557,-0.34519905,0.265958,-0.6596527,0.21638095,0.5827799,0.070601754,-0.08980107
-0.010494571,0.58627146,0.18550503,-0.22527653,-0.30229566,-0.3434086,0.265958,-0.6596527,0.21638095,0.57919276,0.071531475,-0.089450836
-0.01810649,0.5841186,0.19969857,-0.22148632,-0.30249575,-0.34222007,0.28355807,-0.64328635,0.1712144,0.57568026,0.07245971,-0.08912492
-0.023868766,0.58308965,0.20897281,-0.22100735,-0.302203,-0.34144428,0.28355807,-0.64328635,0.1712144,0.5721816,0.07337528,-0.088751554
-0.019897554,0.5847686,0.21920276,-0.21719846,-0.30279255,-0.33738062,0.2717861,-0.6478834,0.18302959,0.5687588,0.074255146,-0.088300705
-0.025798393,0.5815998,0.24004936,-0.21179,-0.30598196,-0.3351555,0.2717861,-0.6478834,0.18302959,0.5654509,0.07504819,-0.08788586
-0.024691302,0.57562906,0.2616955,-0.2072282,-0.31128845,-0.33055997,0.28433347,-0.64376044,0.15416878,0.5622349,0.07571773,-0.08748126
-0.02579183,0.5723005,0.26720428,-0.20272204,-0.31873313,-0.3298259,0.28433347,-0.64376044,0.15416878,0.5591177,0.07623784,-0.08716011
-0.031735577,0.5653679,0.2616961,-0.19986589,-0.32628098,-0.32745457,0.27013916,-0.6437889,0.14461124,0.556059,0.076614074,-0.086891174
-0.030300297,0.5591132,0.2636218,-0.1988452,-0.33311048,-0.3261928,0.27013916,-0.6437889,0.14461124,0.55302554,0.07684617,-0.086708546
-0.01724992,0.55391496,0.24752998,-0.20126176,-0.34099,-0.328081,0.27877867,-0.6368233,0.12410897,0.5499418,0.07696615,-0.08667469
-0.017219774,0.5513464,0.22582912,-0.20370279,-0.34532058,-0.32860777,0.27877867,-0.6368233,0.12410897,0.546812,0.07700144,-0.08669639
-0.024459261,0.5458091,0.22903156,-0.20705004,-0.3486451,-0.32672623,0.27142775,-0.64194536,0.119137764,0.54361075,0.07697127,-0.0867095
-0.026504366,0.53254485,0.23279,-0.21101895,-0.35320312,-0.32694566,0.27142775,-0.64194536,0.119137764,0.54033077,0.07684927,-0.08680725
-0.024129491,0.5221117,0.22792375,-0.21317577,-0.35766274,-0.32971984,0.269121,-0.62692493,0.10667187,0.5370052,0.07668199,-0.087016344
-0.02403687,0.52026,0.21216214,-0.21611296,-0.3631997,-0.33239755,0.269121,-0.62692493,0.10667187,0.5336243,0.07642503,-0.08733368
-0.018676206,0.51603043,0.19333243,-0.21651706,-0.3634872,-0.33482713,0.25063127,-0.62387466,0.113998175,0.530234,0.076193854,-0.087669134
-0.016413156,0.50894976,0.20499313,-0.21556509,-0.3625316,-0.3355972,0.25063127,-0.62387466,0.113998175,0.5268655,0.07597421,-0.088029385
-0.017416198,0.5019903,0.2285167,-0.21638821,-0.36286303,-0.33702362,0.29227716,-0.61749583,0.09156352,0.52347696,0.07577103,-0.08844042
-0.016648602,0.5012746,0.22519779,-0.22145383,-0.36344978,-0.33552426,0.29227716,-0.61749583,0.09156352,0.5199865,0.07553122,-0.0888083
-0.011577714,0.5037742,0.22334826,-0.22250386,-0.3624957,-0.33444083,0.27123523,-0.6124306,0.07741964,0.5164708,0.07530989,-0.089143515
-0.0077330433,0.5037583,0.23217082,-0.2235154,-0.35818723,-0.3312724,0.27123523,-0.6124306,0.07741964,0.5129343,0.075129,-0.08937144
-0.008860555,0.50033474,0.2451142,-0.22562012,-0.35510704,-0.32855394,0.27207065,-0.6076788,0.06482822,0.50934947,0.0749932,-0.0895133
-0.01308459,0.5021224,0.24732912,-0.22337554,-0.35102051,-0.32546064,0.27207065,-0.6076788,0.06482822,0.50581163,0.07489596,-0.08955264
-0.01705714,0.502682,0.27039742,-0.21862683,-0.3483325,-0.32266894,0.2689286,-0.59741116,0.064953685,0.5023676,0.0748373,-0.08951092
-0.017594516,0.5043794,0.29422832,-0.21354346,-0.34786096,-0.3237683,0.2689286,-0.59741116,0.064953685,0.49903238,0.07478506,-0.08948207
-0.016160209,0.5100579,0.30742872,-0.20895645,-0.35009757,-0.32137215,0.2724583,-0.6079158,0.056304574,0.49578997,0.074682936,-0.08941221
-0.0136426315,0.5145863,0.30470002,-0.20617966,-0.3529081,-0.31764126,0.2724583,-0.6079158,0.056304574,0.49260655,0.07448776,-0.08933616
-0.01432405,0.5066354,0.30770075,-0.20775124,-0.35580325,-0.30709136,0.27757794,-0.5983437,0.035642028,0.4893839,0.07416687,-0.0891161
-0.026611818,0.4916019,0.3219484,-0.21363011,-0.36345056,-0.30255285,0.27757794,-0.5983437,0.035642028,0.48604235,0.07365607,-0.08889866
-0.02482428,0.47755533,0.31125498,-0.21985275,-0.3705422,-0.30602542,0.28354138,-0.59191877,-0.0064245462,0.4825712,0.07305093,-0.08884716
-0.016772345,0.4745822,0.29109728,-0.22368199,-0.37267283,-0.3107442,0.28354138,-0.59191877,-0.0064245462,0.47902673,0.07243036,-0.08887243
-0.0076361634,0.4617476,0.30105495,-0.22682813,-0.3757706,-0.310984,0.26082313,-0.58846,0.01342541,0.4754157,0.0717638,-0.08891082
-0.01736138,0.45171803,0.30621088,-0.22923815,-0.37556097,-0.3090859,0.26082313,-0.58846,0.01342541,0.47175583,0.07107568,-0.08893275
-0.021237902,0.44484442,0.30326366,-0.23039332,-0.37807548,-0.3068525,0.2657503,-0.5787703,-0.00297606,0.4680686,0.070334285,-0.08894229
-0.017751683,0.43253192,0.30241537,-0.22738853,-0.37975168,-0.30456555,0.2657503,-0.5787703,-0.00297606,0.46444604,0.06953263,-0.08892274
-0.012903355,0.42967573,0.3104589,-0.22332343,-0.38037008,-0.30348372,0.2631995,-0.5767563,-0.024446249,0.46090457,0.06872262,-0.0888865
-0.012168456,0.42679766,0.32225955,-0.21858536,-0.37909937,-0.30194265,0.2631995,-0.5767563,-0.024446249,0.4574631,0.06791461,-0.08880496
-0.027901357,0.4350089,0.3349098,-0.2121786,-0.38147482,-0.3001484,0.2670974,-0.5717009,-0.0239954,0.45415154,0.06705965,-0.08870959
-0.03085117,0.43974054,0.32922542,-0.20821567,-0.38616443,-0.2971688,0.2670974,-0.5717009,-0.0239954,0.45092478,0.0660823,-0.088609934
-0.023750495,0.44034755,0.323753,-0.20628573,-0.3883184,-0.29098508,0.25661558,-0.5744534,-0.037652016,0.44773313,0.06503108,-0.08839822
-0.015236661,0.43092114,0.3332137,-0.20474721,-0.38743034,-0.28589308,0.25661558,-0.5744534,-0.037652016,0.4445725,0.06395104,-0.08810115
-0.013085563,0.4268016,0.3282081,-0.20223391,-0.38461453,-0.28531888,0.2618621,-0.5623286,-0.058218718,0.4414592,0.06293415,-0.08777428
-0.008394767,0.42548063,0.3178351,-0.19929636,-0.37761477,-0.28299183,0.2618621,-0.5623286,-0.058218718,0.4384065,0.06202655,-0.087314606
-0.0045096166,0.4263863,0.31795025,-0.19482026,-0.36889815,-0.2820874,0.25691682,-0.55622107,-0.024193525,0.43544072,0.06129472,-0.086731434
-0.004796356,0.4250897,0.32695937,-0.18850984,-0.35982877,-0.28066415,0.25691682,-0.55622107,-0.024193525,0.4326044,0.060720436,-0.08604288
-0.0024800673,0.42207238,0.33785057,-0.18351631,-0.35025147,-0.27978453,0.25527817,-0.56002563,-0.0714246,0.42986518,0.060340337,-0.08523917
0.0012677275,0.41916263,0.3435402,-0.18349521,-0.3447416,-0.28326538,0.25527817,-0.56002563,-0.0714246,0.42712927,0.060082026,-0.08444357
-0.004387822,0.42289916,0.32540274,-0.18364833,-0.3365382,-0.28433162,0.2548821,-0.5518905,-0.054089904,0.42438552,0.060004763,-0.083580256
-0.003858827,0.4218943,0.33446813,-0.18538705,-0.32712358,-0.28676313,0.2548821,-0.5518905,-0.054089904,0.42160675,0.06011906,-0.0826745
-0.0053438246,0.42176482,0.33960283,-0.18765272,-0.31970754,-0.28856885,0.25897384,-0.54695356,-0.057899952,0.41877708,0.060404614,-0.08173013
-0.0068688095,0.417079,0.34303093,-0.19106403,-0.31289282,-0.2906666,0.25897384,-0.54695356,-0.057899952,0.41587868,0.06082912,-0.08076024
-0.005792469,0.4167141,0.3390026,-0.19789918,-0.30869633,-0.29025897,0.2532922,-0.54257005,-0.08805573,0.41283432,0.061348185,-0.07975197
-0.006328393,0.41643292,0.34431577,-0.2075673,-0.30267653,-0.29002586,0.2532922,-0.54257005,-0.08805573,0.4095907,0.06197644,-0.07867813
-0.0025819317,0.41326132,0.359177,-0.21546069,-0.2976402,-0.28638384,0.27189904,-0.5351686,-0.086473465,0.4061771,0.06269683,-0.07750893
-0.0061897,0.40573472,0.36955333,-0.22302279,-0.29189232,-0.28268388,0.27189904,-0.5351686,-0.086473465,0.4026066,0.063501,-0.07620907
-0.0071240664,0.39995652,0.366611,-0.23232025,-0.28615522,-0.28211796,0.25464076,-0.53550065,-0.10907316,0.39883977,0.064431734,-0.07484174
