# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
356881941283,9598,131,-1.41558,1.33221,-0.191934,-0.00195908,-0.00317978,-0.000267215,-0.0108682,0.0104693,0.002749,0.0129189,-0.0216417,2.46682,-0.219053,-0.122336,-9.78236,0.00232068,-0.00831189,-0.00379019,-0.191736,-0.1523,0.500949,1010.01,19
356891919899,9991,121,-1.41558,1.33221,-0.191934,-0.00195908,-0.00317978,-0.000267215,-0.0108682,0.0104693,0.002749,0.0129235,-0.0216408,2.46684,-0.207426,-0.124927,-9.84916,0.00246651,-0.00832154,-0.00262385,-0.191633,-0.149825,0.501607,1010.03,19
356901928668,10008,125,-1.41556,1.3322,-0.191936,0.000660966,-0.000791968,-7.59218e-05,-0.0115449,0.0108994,0.00321228,0.0129223,-0.0216424,2.46685,-0.229996,-0.123926,-9.84308,0.00231966,-0.00863668,-0.00368635,-0.193029,-0.149596,0.502936,1010.03,19
356912092283,10163,130,-1.41556,1.3322,-0.191936,0.000660966,-0.000791968,-7.59218e-05,-0.0115449,0.0108994,0.00321228,0.0129196,-0.0216424,2.46687,-0.241855,-0.124646,-9.79181,0.00232773,-0.00831364,-0.00357734,-0.192163,-0.149592,0.502507,1010.02,19
356921929668,9835,129,-1.41549,1.33226,-0.191953,0.00381098,0.00306069,-0.000870867,-0.00837789,0.0107032,0.00351412,0.0129195,-0.0216421,2.46687,-0.241855,-0.124646,-9.79181,0.00232773,-0.00831364,-0.00357734,-0.192163,-0.149592,0.502507,1010.02,19
356931917514,9991,122,-1.41549,1.33226,-0.191953,0.00381098,0.00306069,-0.000870867,-0.00837789,0.0107032,0.00351412,0.0129257,-0.0216343,2.4669,-0.208391,-0.132881,-9.79984,0.00203175,-0.00736277,-0.00271339,-0.188362,-0.148003,0.503673,1010.02,19
356941926745,10004,130,-1.41558,1.33226,-0.19181,-0.00494236,0.000142912,0.00715674,-0.0120026,0.012175,0.000316077,0.0129304,-0.021631,2.46691,-0.207288,-0.124624,-9.81186,0.00193962,-0.00800954,-0.0026035,-0.190547,-0.147276,0.502952,1010.03,19
356952262129,10350,119,-1.41558,1.33226,-0.19181,-0.00494236,0.000142912,0.00715674,-0.0120026,0.012175,0.000316077,0.0129352,-0.0216304,2.46691,-0.210574,-0.13886,-9.84295,0.00245917,-0.00927438,-0.00284137,-0.18887,-0.154476,0.502836,1010.03,19
356961916899,9652,121,-1.4155,1.33224,-0.191947,0.00421753,-0.00136108,-0.00700607,-0.00887674,0.0104731,0.0033304,0.0129388,-0.0216343,2.46692,-0.210574,-0.13886,-9.84295,0.00245917,-0.00927438,-0.00284137,-0.18887,-0.154476,0.502836,1010.03,19
356971900360,9987,116,-1.4155,1.33224,-0.191947,0.00421753,-0.00136108,-0.00700607,-0.00887674,0.0104731,0.0033304,0.0129407,-0.0216371,2.46693,-0.218756,-0.107736,-9.80292,0.00243781,-0.00852947,-0.00347439,-0.188546,-0.148717,0.502952,1010.03,19
356982022591,10104,134,-1.41551,1.33223,-0.191953,-0.000238186,-0.000315596,-0.000331227,-0.00910728,0.0103105,0.00397219,0.0129375,-0.0216393,2.46693,-0.210039,-0.135253,-9.81312,0.00101464,-0.00936905,-0.00460695,-0.190245,-0.149992,0.502439,1010.03,19
356991959514,9951,122,-1.41551,1.33223,-0.191953,-0.000238186,-0.000315596,-0.000331227,-0.00910728,0.0103105,0.00397219,0.0129367,-0.0216393,2.46694,-0.216628,-0.143477,-9.8312,0.00169824,-0.00831541,-0.00334195,-0.190692,-0.14896,0.503423,1010.07,19
357002301360,10346,118,-1.41549,1.33217,-0.19194,0.000911061,-0.00300114,0.000669154,-0.0101647,0.0101688,0.0038057,0.0129373,-0.0216385,2.46694,-0.227489,-0.13865,-9.84628,0.00199008,-0.0092045,-0.003769,-0.191042,-0.152473,0.502525,1010.07,19
357011917514,9605,125,-1.41549,1.33217,-0.19194,0.000911061,-0.00300114,0.000669154,-0.0101647,0.0101688,0.0038057,0.012937,-0.0216407,2.46694,-0.227489,-0.13865,-9.84628,0.00199008,-0.0092045,-0.003769,-0.191042,-0.152473,0.502525,1010.07,19
357021939437,10010,133,-1.41549,1.33225,-0.191939,0.000190549,0.00411466,4.54042e-05,-0.00862967,0.0105175,0.00422663,0.0129338,-0.0216425,2.46695,-0.224058,-0.125068,-9.79439,0.00172211,-0.00832154,-0.00259874,-0.189511,-0.149116,0.502822,1010.08,19
357032007514,10095,114,-1.41549,1.33225,-0.191939,0.000190549,0.00411466,4.54042e-05,-0.00862967,0.0105175,0.00422663,0.0129249,-0.0216426,2.46697,-0.212565,-0.118932,-9.78845,0.00127799,-0.00906357,-0.0031235,-0.19154,-0.150228,0.502,1010.08,19
357041927822,9907,126,-1.41559,1.33219,-0.191909,-0.00535323,-0.00315001,0.00149238,-0.0109144,0.0113727,0.00195227,0.0129249,-0.0216426,2.46697,-0.207055,-0.154674,-9.78282,0.00189655,-0.00778309,-0.00366503,-0.189077,-0.149684,0.503843,1010.04,19
357052081206,10134,134,-1.41559,1.33219,-0.191909,-0.00535323,-0.00315001,0.00149238,-0.0109144,0.0113727,0.00195227,0.0129358,-0.0216379,2.46699,-0.197608,-0.140239,-9.79203,0.00330584,-0.00757035,-0.00296176,-0.191134,-0.14623,0.50218,1010.04,19
357062203206,10150,117,-1.41555,1.33219,-0.191916,0.00205435,2.97732e-05,-0.000339415,-0.010615,0.0109561,0.00155977,0.0129447,-0.0216312,2.467,-0.203828,-0.101024,-9.81305,0.0024485,-0.00863708,-0.00315774,-0.189536,-0.15055,0.50209,1010.04,19
357072421668,10219,117,-1.41555,1.33219,-0.191916,0.00205435,2.97732e-05,-0.000339415,-0.010615,0.0109561,0.00155977,0.012943,-0.0216336,2.46701,-0.213162,-0.118143,-9.79089,0.00159442,-0.00863731,-0.00313252,-0.191763,-0.148312,0.502504,1010.04,19
357082249052,9819,126,-1.41551,1.33214,-0.191921,0.00207817,-0.00230445,-0.000265726,-0.0116975,0.0106463,0.00233003,0.0129437,-0.0216357,2.46703,-0.221951,-0.130846,-9.81932,0.000857886,-0.00831711,-0.00310689,-0.191436,-0.149754,0.502721,1010.04,19
357091904129,9666,114,-1.41551,1.33214,-0.191921,0.00207817,-0.00230445,-0.000265726,-0.0116975,0.0106463,0.00233003,0.0129401,-0.0216361,2.46704,-0.221951,-0.130846,-9.81932,0.000857886,-0.00831711,-0.00310689,-0.191436,-0.149754,0.502721,1010.04,19
357101935129,10012,130,-1.41555,1.33225,-0.191929,-0.00208413,0.00519841,-0.00039003,-0.00967452,0.011096,0.00229177,0.0129363,-0.0216361,2.46705,-0.232814,-0.139837,-9.80796,0.00169038,-0.00820635,-0.00366158,-0.191292,-0.15063,0.502229,1010.01,19
357111907514,9987,117,-1.41555,1.33225,-0.191929,-0.00208413,0.00519841,-0.00039003,-0.00967452,0.011096,0.00229177,0.012933,-0.0216252,2.46705,-0.232814,-0.139837,-9.80796,0.00169038,-0.00820635,-0.00366158,-0.191292,-0.15063,0.502229,1010.01,19
357121930052,10013,126,-1.41546,1.33223,-0.191925,0.00460294,-0.00100634,0.000217345,-0.00821998,0.0106705,0.00221942,0.0129371,-0.0216269,2.46706,-0.214308,-0.124859,-9.82018,0.00191117,-0.0083172,-0.00313172,-0.19166,-0.151198,0.503197,1010.05,19
357132257745,10342,115,-1.41546,1.33223,-0.191925,0.00460294,-0.00100634,0.000217345,-0.00821998,0.0106705,0.00221942,0.0129363,-0.0216273,2.46706,-0.226403,-0.121764,-9.79492,0.00159805,-0.00821218,-0.00312528,-0.188011,-0.150311,0.502201,1010.05,19
357142197822,9929,125,-1.41554,1.33225,-0.19194,-0.00420398,0.00141721,-0.000783781,-0.00884448,0.0109707,0.0030412,0.0129342,-0.0216284,2.46707,-0.204465,-0.132826,-9.84624,0.00212919,-0.00938133,-0.00315364,-0.189793,-0.149605,0.503948,1010.02,19
357152033591,9844,118,-1.41554,1.33225,-0.19194,-0.00420398,0.00141721,-0.000783781,-0.00884448,0.0109707,0.0030412,0.0129356,-0.0216322,2.46708,-0.218198,-0.130466,-9.78599,0.00216629,-0.00853768,-0.00187608,-0.188464,-0.151438,0.503007,1010.02,19
357162000668,9970,116,-1.41558,1.33223,-0.191843,-0.0020484,-0.00132193,0.00486644,-0.0116829,0.0121079,0.000990438,0.0129392,-0.0216377,2.4671,-0.20074,-0.111513,-9.81487,0.0014031,-0.0075802,-0.00258186,-0.188733,-0.14975,0.50215,1010.02,19
357171906360,9904,113,-1.41558,1.33223,-0.191843,-0.0020484,-0.00132193,0.00486644,-0.0116829,0.0121079,0.000990438,0.0129396,-0.0216373,2.46712,-0.20074,-0.111513,-9.81487,0.0014031,-0.0075802,-0.00258186,-0.188733,-0.14975,0.50215,1010.02,19
357181924514,10007,126,-1.41562,1.33225,-0.191901,-0.00171494,0.000911061,-0.0029215,-0.011467,0.0113609,0.00201314,0.0129353,-0.0216348,2.46715,-0.209651,-0.125531,-9.77439,0.00171905,-0.00832242,-0.00249215,-0.192781,-0.147838,0.503183,1010.02,19
357192251437,10334,119,-1.41562,1.33225,-0.191901,-0.00171494,0.000911061,-0.0029215,-0.011467,0.0113609,0.00201314,0.0129276,-0.0216335,2.46718,-0.212296,-0.109853,-9.81544,0.00118967,-0.00832154,-0.00258077,-0.191142,-0.147348,0.501931,1010.08,19
357202139437,9885,124,-1.4155,1.33223,-0.191954,0.00593679,-0.000607374,-0.00264759,-0.00917937,0.0102931,0.00403716,0.0129194,-0.0216339,2.46719,-0.225993,-0.099962,-9.79759,0.00140283,-0.00853438,-0.00258972,-0.189296,-0.14967,0.502089,1010.08,19
357211939360,9807,116,-1.4155,1.33223,-0.191954,0.00593679,-0.000607374,-0.00264759,-0.00917937,0.0102931,0.00403716,0.0129102,-0.0216406,2.4672,-0.214585,-0.126202,-9.77709,0.00160101,-0.00938308,-0.00292475,-0.189003,-0.148783,0.501286,1010.08,19
357222206745,10260,123,-1.41549,1.33222,-0.191953,0.00033346,-0.0005121,6.47568e-05,-0.00875159,0.010294,0.00348884,0.0129047,-0.0216506,2.46722,-0.206284,-0.127039,-9.82219,0.00168589,-0.0090577,-0.00366845,-0.188951,-0.146556,0.502824,1010.05,19
357232372283,10176,114,-1.41549,1.33222,-0.191953,0.00033346,-0.0005121,6.47568e-05,-0.00875159,0.010294,0.00348884,0.0129056,-0.0216524,2.46724,-0.224796,-0.125212,-9.81089,0.00170832,-0.00884918,-0.00302961,-0.191726,-0.146782,0.501235,1010.05,19
357241931745,9540,128,-1.41549,1.33221,-0.191945,-2.97732e-05,-0.000851515,0.000387797,-0.00992313,0.010361,0.00371444,0.0129087,-0.0216547,2.46727,-0.224796,-0.125212,-9.81089,0.00170832,-0.00884918,-0.00302961,-0.191726,-0.146782,0.501235,1010.05,19
357252116899,10192,126,-1.41549,1.33221,-0.191945,-2.97732e-05,-0.000851515,0.000387797,-0.00992313,0.010361,0.00371444,0.012909,-0.0216535,2.46729,-0.190885,-0.135386,-9.82657,0.00195244,-0.00907085,-0.00208026,-0.190299,-0.146798,0.503188,1010.02,19
357261917206,9808,118,-1.41558,1.33219,-0.191936,-0.00438262,-0.000631193,0.000444366,-0.0111047,0.0104061,0.00244294,0.0129017,-0.0216509,2.46731,-0.216446,-0.132307,-9.82663,0.00172256,-0.00832154,-0.00259875,-0.192202,-0.151343,0.501373,1010.02,22
357271920975,10012,112,-1.41558,1.33219,-0.191936,-0.00438262,-0.000631193,0.000444366,-0.0111047,0.0104061,0.00244294,0.0128994,-0.0216501,2.46732,-0.231039,-0.123072,-9.84003,0.0017955,-0.00831364,-0.00355992,-0.191771,-0.14871,0.502261,1010.02,22
357282140052,10205,124,-1.41549,1.33219,-0.191933,0.00463272,-0.000226277,0.000163753,-0.00958615,0.0106368,0.00311024,0.0128961,-0.0216517,2.46733,-0.220596,-0.128002,-9.821,0.00296238,-0.0085256,-0.00370712,-0.189791,-0.150566,0.50402,1010.02,22
357292374437,10246,113,-1.41549,1.33219,-0.191933,0.00463272,-0.000226277,0.000163753,-0.00958615,0.0106368,0.00311024,0.0128993,-0.0216515,2.46734,-0.207956,-0.125568,-9.77132,0.000959585,-0.00821386,-0.00288154,-0.189732,-0.14968,0.503385,1010.12,22
357301952898,9548,135,-1.41546,1.33222,-0.19193,0.00151844,0.00158989,0.000136213,-0.00850079,0.0104967,0.00205761,0.0128953,-0.0216428,2.46736,-0.207956,-0.125568,-9.77132,0.000959585,-0.00821386,-0.00288154,-0.189732,-0.14968,0.503385,1010.12,22
357311965591,10022,134,-1.41546,1.33222,-0.19193,0.00151844,0.00158989,0.000136213,-0.00850079,0.0104967,0.00205761,0.0128853,-0.0216362,2.46738,-0.203359,-0.128612,-9.80825,0.000321032,-0.00885386,-0.00309295,-0.192853,-0.14816,0.503423,1010.12,22
357321939129,9967,135,-1.41557,1.33226,-0.191796,-0.00580578,0.00169708,0.00672652,-0.0109752,0.0116604,-0.000286017,0.0128787,-0.0216366,2.4674,-0.239737,-0.133077,-9.81966,0.00211416,-0.00841737,-0.00367761,-0.191967,-0.149342,0.501222,1010.02,22
357332251975,10333,119,-1.41557,1.33226,-0.191796,-0.00580578,0.00169708,0.00672652,-0.0109752,0.0116604,-0.000286017,0.0128794,-0.0216403,2.46741,-0.23588,-0.131771,-9.79894,0.00113645,-0.00777642,-0.00417164,-0.192775,-0.147359,0.503347,1010.02,22
357342048283,9793,123,-1.41546,1.33224,-0.191929,0.00591297,-0.000559737,-0.00664464,-0.00787093,0.0107264,0.00356983,0.0128627,-0.0216496,2.46743,-0.232768,-0.111434,-9.83008,0.00110146,-0.00813965,-0.00364536,-0.19303,-0.150316,0.50293,1010.01,22
357352543975,10510,111,-1.41546,1.33224,-0.191929,0.00591297,-0.000559737,-0.00664464,-0.00787093,0.0107264,0.00356983,0.0128608,-0.0216502,2.46743,-0.215133,-0.115588,-9.81048,0.00133443,-0.00926326,-0.0046173,-0.191673,-0.149995,0.502807,1010.01,22
357362279437,9721,121,-1.41548,1.33225,-0.191943,-0.00119688,0.000285823,-0.000722746,-0.00851249,0.0105854,0.00333683,0.0128569,-0.0216527,2.46744,-0.215133,-0.115588,-9.81048,0.00133443,-0.00926326,-0.0046173,-0.191673,-0.149995,0.502807,1010.01,22
357371908822,9633,114,-1.41548,1.33225,-0.191943,-0.00119688,0.000285823,-0.000722746,-0.00851249,0.0105854,0.00333683,0.0128461,-0.0216549,2.46745,-0.199391,-0.121996,-9.79511,0.000867334,-0.00842708,-0.00267726,-0.190175,-0.14775,0.502135,1010.01,19
357381941129,10011,135,-1.41546,1.33221,-0.191932,0.000887243,-0.00200076,0.000540384,-0.00899738,0.0102825,0.00363366,0.0128384,-0.0216544,2.46746,-0.230097,-0.122645,-9.82686,0.00106358,-0.00927726,-0.00343381,-0.188789,-0.149436,0.502875,1010.01,19
357391910052,9988,120,-1.41546,1.33221,-0.191932,0.000887243,-0.00200076,0.000540384,-0.00899738,0.0102825,0.00363366,0.0128306,-0.021653,2.46748,-0.201449,-0.125196,-9.81356,0.00116503,-0.00842182,-0.00332617,-0.188714,-0.149115,0.502715,1010.01,19
357401929898,10015,124,-1.41553,1.33229,-0.191925,-0.00347156,0.00379311,0.00039524,-0.00878922,0.0108286,0.0033547,0.0128318,-0.0216468,2.4675,-0.209121,-0.11372,-9.81326,0.00247743,-0.00832421,-0.00230008,-0.18916,-0.148864,0.501371,1010.09,19
357412351898,10439,110,-1.41553,1.33229,-0.191925,-0.00347156,0.00379311,0.00039524,-0.00878922,0.0108286,0.0033547,0.0128321,-0.0216448,2.46752,-0.21241,-0.104481,-9.79228,0.00338699,-0.00863814,-0.00372237,-0.19179,-0.146706,0.501718,1010.09,19
357421919668,9553,123,-1.41545,1.33219,-0.191945,0.00414444,-0.00456722,-0.00100931,-0.00937423,0.0104267,0.00381145,0.0128359,-0.021645,2.46754,-0.19717,-0.134486,-9.81976,0.0024416,-0.00789458,-0.00336233,-0.191297,-0.149909,0.502075,1010.04,19
357431919360,9998,120,-1.41545,1.33219,-0.191945,0.00414444,-0.00456722,-0.00100931,-0.00937423,0.0104267,0.00381145,0.0128446,-0.0216412,2.46756,-0.21759,-0.132282,-9.79577,0.00139204,-0.00863816,-0.00290967,-0.193064,-0.149107,0.501901,1010.04,19
357442063206,10151,120,-1.41547,1.33222,-0.191934,-0.00112543,0.00135171,0.000519543,-0.00853,0.0104943,0.00329091,0.0128437,-0.0216427,2.46757,-0.214074,-0.133581,-9.81202,0.00221761,-0.00937695,-0.00368902,-0.191433,-0.150395,0.502796,1009.97,19
357451901975,9841,116,-1.41547,1.33222,-0.191934,-0.00112543,0.00135171,0.000519543,-0.00853,0.0104943,0.00329091,0.0128416,-0.0216485,2.46758,-0.214074,-0.133581,-9.81202,0.00221761,-0.00937695,-0.00368902,-0.191433,-0.150395,0.502796,1009.97,19
357462483283,10575,123,-1.41557,1.33224,-0.191904,-0.00500488,0.000878906,0.00154266,-0.0103351,0.0112417,0.00192427,0.0128391,-0.0216511,2.4676,-0.199233,-0.141853,-9.82587,0.00137766,-0.00874107,-0.00333598,-0.192367,-0.150702,0.501224,1009.97,19
357471909591,9433,117,-1.41557,1.33224,-0.191904,-0.00500488,0.000878906,0.00154266,-0.0103351,0.0112417,0.00192427,0.0128359,-0.0216491,2.46761,-0.213619,-0.132482,-9.79172,0.002643,-0.00842308,-0.00338548,-0.189597,-0.150074,0.502657,1009.97,19
357481933744,10007,130,-1.41553,1.33217,-0.19195,0.00172089,-0.00348347,-0.00229477,-0.0107856,0.0105781,0.00218964,0.0128399,-0.0216406,2.46763,-0.213619,-0.132482,-9.79172,0.002643,-0.00842308,-0.00338548,-0.189597,-0.150074,0.502657,1009.97,19
357491906975,9993,112,-1.41553,1.33217,-0.19195,0.00172089,-0.00348347,-0.00229477,-0.0107856,0.0105781,0.00218964,0.0128383,-0.0216369,2.46764,-0.213874,-0.105009,-9.81235,0.00226028,-0.00790265,-0.00261343,-0.190837,-0.146164,0.503851,1009.97,19
357502342360,10427,121,-1.41548,1.3322,-0.19193,0.00257241,0.00170303,0.00100261,-0.00907262,0.0103721,0.00357722,0.0128298,-0.0216324,2.46764,-0.227826,-0.117544,-9.80954,0.00339261,-0.00831508,-0.0036146,-0.19102,-0.150958,0.503178,1010.01,19
357511907052,9567,117,-1.41548,1.3322,-0.19193,0.00257241,0.00170303,0.00100261,-0.00907262,0.0103721,0.00357722,0.012829,-0.021631,2.46765,-0.218939,-0.11762,-9.82877,0.00243063,-0.00831277,-0.00368743,-0.191611,-0.14839,0.502258,1010.01,19
357522488052,10582,119,-1.41548,1.33223,-0.191946,0.000142912,0.00120879,-0.000776337,-0.00871683,0.0105568,0.00144443,0.0128348,-0.0216361,2.46767,-0.20777,-0.14592,-9.8508,0.00172119,-0.00916965,-0.00271743,-0.191275,-0.148154,0.502729,1010.01,19
357531908668,9426,115,-1.41548,1.33223,-0.191946,0.000142912,0.00120879,-0.000776337,-0.00871683,0.0105568,0.00144443,0.0128364,-0.0216393,2.46768,-0.20777,-0.14592,-9.8508,0.00172119,-0.00916965,-0.00271743,-0.191275,-0.148154,0.502729,1010.01,19
357541936283,10007,128,-1.41545,1.33221,-0.191933,0.00132193,-0.00111947,0.000633426,-0.00866003,0.0103524,0.00381743,0.0128361,-0.021639,2.46769,-0.212629,-0.140679,-9.79047,0.00161588,-0.00885873,-0.00259453,-0.19126,-0.150798,0.503187,1010.01,19
357552313514,10380,130,-1.41545,1.33221,-0.191933,0.00132193,-0.00111947,0.000633426,-0.00866003,0.0103524,0.00381743,0.0128341,-0.0216381,2.46769,-0.225393,-0.124462,-9.8266,0.00145899,-0.00831019,-0.00396753,-0.188733,-0.15057,0.504544,1010.11,19
357562315975,10001,132,-1.41559,1.33222,-0.191907,-0.00692526,0.000577601,0.00131895,-0.0113222,0.0104211,0.00196969,0.0128341,-0.0216381,2.46769,-0.225393,-0.124462,-9.8266,0.00145899,-0.00831019,-0.00396753,-0.188733,-0.15057,0.504544,1010.11,19
357572360206,10067,112,-1.41559,1.33222,-0.191907,-0.00692526,0.000577601,0.00131895,-0.0113222,0.0104211,0.00196969,0.0128195,-0.0216321,2.4677,-0.204222,-0.121051,-9.78812,0.00230628,-0.00777133,-0.00421625,-0.190146,-0.149917,0.502997,1010.11,19
357582157591,9787,121,-1.41556,1.33226,-0.191933,0.0017328,0.00223895,-0.00133384,-0.00944603,0.01104,0.0040827,0.0128185,-0.0216259,2.46771,-0.197482,-0.121825,-9.84368,0.00219811,-0.00777309,-0.00421074,-0.191993,-0.149835,0.502819,1010.11,19
357592102898,9942,125,-1.41556,1.33226,-0.191933,0.0017328,0.00223895,-0.00133384,-0.00944603,0.01104,0.0040827,0.0128193,-0.0216131,2.46772,-0.203908,-0.108426,-9.84393,0.00246265,-0.00927843,-0.0027381,-0.190572,-0.14887,0.502219,1010.11,19
357602253206,10151,123,-1.41554,1.33222,-0.19193,0.00107184,-0.00203054,0.000170452,-0.00975278,0.0109296,0.00181466,0.0128193,-0.0216124,2.46773,-0.220146,-0.153094,-9.79107,0.00193908,-0.00800873,-0.00260347,-0.189697,-0.148969,0.50443,1010.04,19
357611906591,9657,117,-1.41554,1.33222,-0.19193,0.00107184,-0.00203054,0.000170452,-0.00975278,0.0109296,0.00181466,0.0128211,-0.0216102,2.46775,-0.220146,-0.153094,-9.79107,0.00193908,-0.00800873,-0.00260347,-0.189697,-0.148969,0.50443,1010.04,19
357622446898,10539,120,-1.41549,1.33222,-0.191938,0.00232827,0.000190549,-0.000420547,-0.0084977,0.0104804,0.00219607,0.0128238,-0.021606,2.46777,-0.206268,-0.120744,-9.80025,0.00256555,-0.00884922,-0.00284451,-0.191576,-0.147999,0.503301,1010.04,19
357631903975,9463,112,-1.41549,1.33222,-0.191938,0.00232827,0.000190549,-0.000420547,-0.0084977,0.0104804,0.00219607,0.0128253,-0.0216045,2.46778,-0.215938,-0.133785,-9.84656,0.00170681,-0.00831715,-0.00313048,-0.188621,-0.148718,0.503115,1010,19
357641931898,10010,130,-1.41556,1.33224,-0.191907,-0.00332269,0.000821742,0.00157873,-0.0104116,0.0113364,0.000572272,0.0128195,-0.0216034,2.46779,-0.207785,-0.117021,-9.81765,0.000622083,-0.00831277,-0.00362641,-0.191629,-0.152146,0.501747,1010,19
357651907744,9993,115,-1.41556,1.33224,-0.191907,-0.00332269,0.000821742,0.00157873,-0.0104116,0.0113364,0.000572272,0.012818,-0.0216036,2.46779,-0.237316,-0.126302,-9.83957,0.00240072,-0.00830545,-0.00457389,-0.190274,-0.150945,0.501552,1010.06,19
357662365129,10451,122,-1.41556,1.33222,-0.191918,-0.000363234,-0.00112543,-0.000544106,-0.0111303,0.0106474,0.00197861,0.0128188,-0.0216045,2.46779,-0.222954,-0.129757,-9.83564,0.00243428,-0.00820607,-0.00357901,-0.192298,-0.147358,0.50325,1010.06,19
357672619360,10264,113,-1.41556,1.33222,-0.191918,-0.000363234,-0.00112543,-0.000544106,-0.0111303,0.0106474,0.00197861,0.0128229,-0.0216027,2.4678,-0.216418,-0.131388,-9.84607,0.00134547,-0.0083075,-0.00428996,-0.188855,-0.14848,0.503285,1010.06,19
357682519052,9886,128,-1.41549,1.33225,-0.191924,0.00361447,0.00148866,-0.000330483,-0.00866882,0.0107684,0.00395734,0.0128248,-0.0216006,2.46781,-0.229567,-0.126937,-9.83069,0.00150542,-0.00747201,-0.0026904,-0.191532,-0.15047,0.502238,1010.06,19
357691917052,9398,125,-1.41549,1.33225,-0.191924,0.00361447,0.00148866,-0.000330483,-0.00866882,0.0107684,0.00395734,0.0128228,-0.0215982,2.46782,-0.20095,-0.135495,-9.81295,0.00212946,-0.00842357,-0.00314574,-0.191281,-0.149353,0.502559,1010.06,19
357701914975,10008,115,-1.41555,1.33224,-0.191948,-0.0028761,-0.000660966,-0.00117232,-0.00999249,0.0110517,0.00206643,0.012822,-0.0215964,2.46784,-0.224734,-0.138421,-9.80879,0.00321214,-0.00778094,-0.00286021,-0.191031,-0.150556,0.502861,1010.07,19
357711904975,9993,112,-1.41555,1.33224,-0.191948,-0.0028761,-0.000660966,-0.00117232,-0.00999249,0.0110517,0.00206643,0.0128263,-0.021595,2.46786,-0.224734,-0.138421,-9.80879,0.00321214,-0.00778094,-0.00286021,-0.191031,-0.150556,0.502861,1010.07,19
357722195667,10281,124,-1.41547,1.33224,-0.191917,0.00389434,0.000131002,0.0015363,-0.00816919,0.010711,0.00134642,0.012832,-0.0215913,2.46789,-0.199917,-0.128362,-9.86337,0.00136707,-0.00809993,-0.00364979,-0.192786,-0.146956,0.50303,1010.07,19
357731896667,9711,111,-1.41547,1.33224,-0.191917,0.00389434,0.000131002,0.0015363,-0.00816919,0.010711,0.00134642,0.0128369,-0.0215872,2.4679,-0.201774,-0.138225,-9.83026,0.00349424,-0.00831277,-0.00372331,-0.189319,-0.147184,0.50139,1010.09,19
357742498821,10598,118,-1.41543,1.3322,-0.191936,0.00195908,-0.00165539,-0.000965398,-0.0084439,0.0103665,0.00422245,0.0128427,-0.0215867,2.46792,-0.232892,-0.129701,-9.78815,0.0019188,-0.00938135,-0.00314428,-0.191637,-0.147924,0.503864,1010.09,19
