ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.04545934,0.13762416,-0.66074824,0.14897099,-0.029310651,0.049797755,-0.22458655,-0.6328281,0.4030695,-0.0280767,-0.0406334,2.7699
-0.048680115,0.17227124,-0.6835909,0.25338095,-0.0096791545,0.01924368,-0.22466612,-0.6388738,0.4031582,-0.027533,-0.0407414,2.76982
-0.050290503,0.18959478,-0.6950121,0.30558592,0.00013659429,0.0039666444,-0.22470593,-0.6418966,0.40320277,-0.0264048,-0.0403911,2.76955
-0.0497778,0.20730482,-0.68080926,0.3930972,0.017340261,-0.021071512,-0.2239123,-0.6305914,0.40529335,-0.0258358,-0.0401293,2.7694
-0.046501458,0.20620252,-0.67584324,0.4840349,0.03267871,-0.04154674,-0.22351551,-0.62493885,0.4063387,-0.0237839,-0.0390169,2.76887
-0.047958743,0.15905556,-0.67398524,0.6135675,0.048539948,-0.063914396,-0.22221953,-0.599311,0.40343392,-0.0197326,-0.0368184,2.76791
-0.04711812,0.093228966,-0.6935599,0.7121898,0.05767238,-0.07968976,-0.2237925,-0.57719797,0.40744007,-0.0185085,-0.0361975,2.76765
-0.040411387,0.021998458,-0.7218895,0.75482357,0.06164974,-0.09101568,-0.22513914,-0.5591801,0.40720224,-0.0142197,-0.0341364,2.76675
-0.03705802,-0.013616798,-0.73605394,0.77614045,0.063638434,-0.096678644,-0.22581244,-0.55017114,0.40708315,-0.0114331,-0.0328412,2.76616
-0.029190302,-0.052873276,-0.73442125,0.7519824,0.05947233,-0.09502134,-0.22461241,-0.52340835,0.40632856,-0.00629563,-0.0304579,2.76503
-0.02461633,-0.106530234,-0.709177,0.6849261,0.049206626,-0.09149134,-0.22388816,-0.51892126,0.4056784,-0.00629563,-0.0304579,2.76503
-0.022329343,-0.13335872,-0.69655514,0.651398,0.04407377,-0.089726344,-0.223526,-0.51667774,0.4053532,-0.00210177,-0.0286862,2.76396
-0.025725853,-0.17875363,-0.68682384,0.5252051,0.024050806,-0.08298089,-0.22391468,-0.5131534,0.4091437,7.77921e-05,-0.0279875,2.76324
-0.029544637,-0.18441537,-0.70258355,0.39795625,0.003682022,-0.080415554,-0.22082436,-0.4638642,0.40711474,0.00150227,-0.0278552,2.76257
-0.029996525,-0.15800355,-0.7148733,0.2798647,-0.01655911,-0.08388636,-0.22264457,-0.46751183,0.41263282,0.00203118,-0.028066,2.76208
-0.030222468,-0.14479765,-0.72101784,0.22081894,-0.026679674,-0.08562177,-0.22355467,-0.46933562,0.41539204,0.00217684,-0.0282561,2.76183
-0.029654957,-0.12878338,-0.7110691,0.15525705,-0.040689576,-0.090574086,-0.22166765,-0.4574105,0.41759884,0.00215929,-0.0295214,2.76075
-0.029371198,-0.12077622,-0.70609474,0.12247609,-0.047694523,-0.09305024,-0.22072417,-0.45144802,0.41870224,0.0019137,-0.0304342,2.76019
-0.034750547,-0.08406453,-0.6687982,0.08228101,-0.061935533,-0.09327005,-0.21766502,-0.46973205,0.41947818,0.00159376,-0.031456,2.75964
-0.04200116,-0.059144937,-0.647737,0.06812619,-0.06990281,-0.09300244,-0.2133866,-0.4858318,0.4217447,0.00108536,-0.0331936,2.7588
-0.047581002,-0.024142366,-0.6296711,0.08248279,-0.07525795,-0.09238839,-0.2093218,-0.46915203,0.42216563,0.000720562,-0.0349923,2.75801
-0.05124326,-0.001335483,-0.6192148,0.10869759,-0.07853865,-0.090488404,-0.20685834,-0.4698733,0.4315145,0.000720562,-0.0349923,2.75801
-0.053074393,0.010067962,-0.61398625,0.121805,-0.080179006,-0.08953844,-0.20562673,-0.47023392,0.43618894,0.00068168,-0.0374671,2.75698
-0.056872204,0.026505746,-0.61873364,0.16301379,-0.07347863,-0.0765929,-0.20485908,-0.45955914,0.43970966,0.000992704,-0.0393726,2.75622
-0.062681794,0.039419197,-0.6218016,0.19693474,-0.0606274,-0.062350594,-0.20612335,-0.4917025,0.43636513,0.001166,-0.0400898,2.75592
-0.06558659,0.04587592,-0.62333584,0.21389523,-0.054201785,-0.05522944,-0.2067554,-0.5077741,0.43469298,0.00159048,-0.0412444,2.75541
-0.06835707,0.045459896,-0.61861634,0.24203676,-0.041074466,-0.055700734,-0.20036161,-0.49615437,0.440197,0.00250523,-0.0422245,2.75469
-0.06408706,0.034917876,-0.6014998,0.2875861,-0.02629434,-0.06769177,-0.198556,-0.4691112,0.4444945,0.00369916,-0.0424147,2.75395
-0.054230332,0.0091787465,-0.5763264,0.343108,-0.012098611,-0.07461544,-0.19613767,-0.47978485,0.44485068,0.00369916,-0.0424147,2.75395
-0.043445144,-0.008312419,-0.55110073,0.39016575,-0.0022186637,-0.075062744,-0.18975359,-0.4605341,0.4521706,0.00506687,-0.0422168,2.75328
-0.03805255,-0.017058,-0.53848815,0.41369465,0.0027213097,-0.0752864,-0.18656158,-0.45090866,0.45583057,0.00645472,-0.0418714,2.75275
-0.023665708,-0.0050644055,-0.54584503,0.44874206,-0.00056820456,-0.090604365,-0.18735766,-0.44158185,0.45414138,0.00898498,-0.0412182,2.75189
-0.016472287,0.00093239173,-0.54952383,0.46626577,-0.0022129617,-0.09826337,-0.18775576,-0.43691844,0.4532969,0.0103901,-0.0409519,2.75136
-0.014005642,0.015525356,-0.5718322,0.46948183,-0.012960127,-0.11526045,-0.18817914,-0.40754837,0.4615016,0.0125095,-0.0409249,2.75041
-0.016467458,0.015100408,-0.58274317,0.45261216,-0.024861204,-0.12692267,-0.1882391,-0.41649425,0.45998478,0.0138015,-0.0411502,2.74971
-0.02424083,-0.0006689038,-0.58257365,0.4266422,-0.032544747,-0.122433156,-0.18787843,-0.39093417,0.4662156,0.0156118,-0.0417854,2.74863
-0.028127518,-0.008553559,-0.5824888,0.41365722,-0.036386516,-0.120188415,-0.18769813,-0.37815416,0.46933126,0.0167045,-0.042277,2.74797
-0.039275825,-0.041471243,-0.59220314,0.38830185,-0.034707494,-0.10179174,-0.18874592,-0.39490068,0.4653504,0.018163,-0.0429263,2.74718
-0.050846938,-0.03321827,-0.5943868,0.34976777,-0.027309833,-0.07499574,-0.18510056,-0.36091447,0.4720099,0.0189733,-0.0432177,2.74678
-0.06312937,-0.012148408,-0.60724974,0.29905176,-0.015065907,-0.04178185,-0.18473381,-0.35328162,0.4735527,0.0198753,-0.0433481,2.74638
-0.07087327,0.0069468655,-0.60961866,0.2415554,0.002101237,-0.008420866,-0.17824894,-0.35834283,0.47276115,0.0202455,-0.0431898,2.74625
-0.07283256,0.0077437125,-0.5921223,0.20041299,0.019863743,0.017758343,-0.17777634,-0.395666,0.48297763,0.0204812,-0.0424785,2.74621
-0.07381221,0.008142136,-0.58337426,0.17984179,0.028744996,0.030847948,-0.17754,-0.41432756,0.48808575,0.0205264,-0.0419946,2.74625
-0.07426507,-0.01780783,-0.5609441,0.17264558,0.040829413,0.044107728,-0.17706352,-0.37604922,0.4822917,0.0206348,-0.0406666,2.74642
-0.06851584,-0.04604084,-0.47418118,0.19181071,0.0606023,0.056829583,-0.17971778,-0.3726805,0.4767487,0.0209158,-0.0387108,2.74667
-0.059193607,-0.07207335,-0.4206729,0.22063166,0.07753557,0.0724175,-0.18066394,-0.35677433,0.48044682,0.0212433,-0.0371622,2.74688
-0.044223495,-0.08411288,-0.38746905,0.2535311,0.08802038,0.079181686,-0.18007171,-0.352686,0.47715926,0.0219389,-0.0345383,2.74729
-0.030659229,-0.08891249,-0.38231516,0.2803075,0.08877662,0.068427056,-0.1839723,-0.34081185,0.47902322,0.0225305,-0.0326902,2.74757
-0.020213574,-0.09375645,-0.39235997,0.28879523,0.08449258,0.056194514,-0.18719292,-0.3238973,0.47432446,0.0232466,-0.0307613,2.7478
-0.014990747,-0.096178435,-0.3973825,0.2930391,0.08235056,0.050078243,-0.1888032,-0.31544006,0.47197533,0.024202,-0.0284546,2.74797
-0.0123793315,-0.09738943,-0.39989352,0.29516107,0.081279546,0.047020108,-0.18960834,-0.3112114,0.47080064,0.0250337,-0.0264161,2.74805
-0.00099152,-0.0973309,-0.44590497,0.23597354,0.060681067,0.04351391,-0.19094062,-0.34874314,0.47563696,0.0256206,-0.0243154,2.74811
0.0077833254,-0.10613794,-0.4734769,0.18337196,0.045574233,0.041641917,-0.19686395,-0.34418458,0.4734013,0.0256206,-0.0243154,2.74811
0.011486182,-0.11269007,-0.49243617,0.12255651,0.029964428,0.03831745,-0.1966055,-0.32570606,0.47859192,0.0255716,-0.023308,2.74818
0.01333761,-0.115966134,-0.50191617,0.09214877,0.022159524,0.036655217,-0.19647622,-0.3164668,0.48118758,0.0251356,-0.0226449,2.74822
0.004028018,-0.08825885,-0.5354934,0.03775192,-0.0011936189,0.02522787,-0.19414538,-0.3137715,0.4793508,0.0246511,-0.0224772,2.74822
-0.00062677823,-0.07440521,-0.55228186,0.010553494,-0.012870191,0.019514197,-0.19297999,-0.31242388,0.47843266,0.0237667,-0.022662,2.74816
-0.012471897,-0.045662403,-0.56470394,-0.008130208,-0.03057473,0.025909187,-0.18909639,-0.31132483,0.48168516,0.0227792,-0.0233893,2.74806
-0.021759396,-0.0329498,-0.5729289,-0.016657993,-0.04317786,0.06108765,-0.18698353,-0.33306217,0.48551774,0.0217531,-0.0244821,2.74816
-0.026221013,-0.020620618,-0.5805657,-0.013668671,-0.049669705,0.09879675,-0.19148767,-0.3177181,0.48717833,0.0217531,-0.0244821,2.74816
-0.02754978,-0.012027234,-0.5791755,0.022276007,-0.052870695,0.13073444,-0.1894769,-0.30708355,0.48799443,0.0205076,-0.0261073,2.74895
-0.030421626,0.006255634,-0.57724786,0.089941725,-0.054485228,0.14015888,-0.18492693,-0.31517112,0.49135566,0.0200047,-0.0273176,2.74976
-0.031679012,0.023693513,-0.5629158,0.1604652,-0.055075537,0.135102,-0.18742812,-0.34294403,0.49323153,0.0199551,-0.0278018,2.75006
-0.03498256,0.038602084,-0.54689574,0.24663508,-0.054677922,0.120052435,-0.18320364,-0.32128596,0.49673772,0.0202515,-0.0289284,2.75066
-0.036634333,0.046056375,-0.5388856,0.28972,-0.054479115,0.11252766,-0.18109137,-0.31045687,0.4984908,0.020494,-0.0293216,2.75084
-0.04210161,0.032147795,-0.5349152,0.3504931,-0.05103395,0.11426702,-0.1816817,-0.2986439,0.5010998,0.0226879,-0.0312403,2.75169
-0.044835247,0.025193505,-0.5329299,0.38087964,-0.04931137,0.115136705,-0.1819768,-0.29273748,0.5024042,0.0232751,-0.0315516,2.75189
-0.042300075,-0.03984978,-0.50886416,0.422719,-0.038575333,0.13434099,-0.18393052,-0.2803918,0.5032027,0.0257454,-0.0324345,2.75282
-0.038432445,-0.0949203,-0.48262978,0.4450311,-0.03113773,0.14732245,-0.18138385,-0.2877252,0.5123069,0.027072,-0.0327366,2.75334
-0.035405822,-0.12961492,-0.45352244,0.4427029,-0.025484672,0.15571398,-0.17610103,-0.27150404,0.51025414,0.0283735,-0.0329694,2.75388
-0.0332047,-0.15640713,-0.43952465,0.4177472,-0.023492675,0.15539695,-0.17591947,-0.28080946,0.5157492,0.0307632,-0.0333545,2.75496
-0.037594654,-0.17895101,-0.4494183,0.36457455,-0.02528763,0.14747992,-0.17524767,-0.29541075,0.5218723,0.0321771,-0.033737,2.75569
-0.03978963,-0.19022295,-0.45436502,0.3379882,-0.026185108,0.1435214,-0.17491174,-0.30271143,0.5249336,0.0325335,-0.0339,2.75591
-0.04255789,-0.20304644,-0.4594946,0.27348554,-0.029693201,0.12548271,-0.17674851,-0.27960145,0.5230086,0.0331813,-0.0344859,2.75643
-0.044692036,-0.21690242,-0.47322273,0.19215363,-0.035363346,0.095279746,-0.17546368,-0.27299827,0.5223534,0.0332932,-0.0350033,2.75664
-0.04575911,-0.22383042,-0.48008704,0.15148768,-0.03819842,0.08017827,-0.1748212,-0.2696966,0.5220256,0.033006,-0.0358966,2.75672
-0.05399332,-0.21904431,-0.47893572,0.062076427,-0.043915,0.04552207,-0.1746065,-0.26917672,0.52991414,0.032224,-0.0369467,2.7566
-0.05576822,-0.19627582,-0.456311,-0.01781413,-0.04434281,0.022325816,-0.17375183,-0.27334195,0.53241634,0.031436,-0.0376221,2.75644
-0.05823867,-0.16405219,-0.44180417,-0.07225691,-0.04149111,0.008063335,-0.17194766,-0.27192318,0.53129745,0.0309584,-0.0379421,2.75636
-0.058204416,-0.13855422,-0.41769314,-0.113027275,-0.03372809,-0.0043750703,-0.16808206,-0.29110605,0.537153,0.0288408,-0.0388697,2.75597
-0.055116482,-0.12084677,-0.40304375,-0.14023423,-0.02574961,-0.014584303,-0.16621703,-0.28827333,0.5364523,0.0276388,-0.0391243,2.75574
-0.05357252,-0.11199305,-0.39571905,-0.15383771,-0.021760372,-0.019688915,-0.16528451,-0.28685695,0.5361018,0.0264693,-0.0392296,2.75549
-0.05180605,-0.11568531,-0.39697886,-0.16261908,-0.014031164,-0.036027007,-0.16655022,-0.27138752,0.53999734,0.0252378,-0.0392311,2.75518
-0.049220134,-0.11724655,-0.39184093,-0.16496542,-0.008038432,-0.04935,-0.16785133,-0.27450854,0.5407932,0.0234477,-0.0390804,2.75462
-0.047829624,-0.094926886,-0.39081717,-0.15148485,-0.0028519975,-0.06680752,-0.16347396,-0.29287267,0.5405965,0.0222857,-0.0389041,2.75417
-0.051592484,-0.051619604,-0.39502573,-0.1319719,0.0016297931,-0.072030865,-0.16267341,-0.2882414,0.5422449,0.0205836,-0.0385694,2.75343
-0.052632466,-0.029211828,-0.37826014,-0.10699138,0.00676654,-0.06665252,-0.1674673,-0.30418843,0.5416987,0.0190976,-0.0381662,2.75276
-0.053152457,-0.018007942,-0.36987758,-0.09450112,0.0093349125,-0.063963346,-0.16986424,-0.31216198,0.5414257,0.0186343,-0.0380007,2.75256
-0.05454384,-0.011661224,-0.3699174,-0.07214731,0.013221532,-0.058928058,-0.16363615,-0.3063268,0.54456115,0.017011,-0.0371987,2.75184
-0.049054973,-0.011795845,-0.3736105,-0.04347101,0.01608047,-0.053698912,-0.16487056,-0.31938732,0.55529904,0.0163314,-0.0367231,2.7515
-0.043151494,-0.016985215,-0.37556648,-0.011738747,0.016859693,-0.0383287,-0.16694373,-0.32230252,0.5520294,0.0160318,-0.0364817,2.75134
-0.037384216,-0.02321209,-0.38403583,0.01528208,0.016694035,-0.003295023,-0.16870338,-0.3470437,0.5531094,0.0150425,-0.0355298,2.75088
-0.03579466,-0.03372427,-0.37405515,0.040459163,0.01624439,0.047560275,-0.16718787,-0.3568893,0.55052376,0.0146496,-0.0350735,2.75086
-0.034999885,-0.03898036,-0.36906505,0.05304771,0.016019564,0.07298793,-0.16643012,-0.36181206,0.5492308,0.0141761,-0.034424,2.75116
-0.036585405,-0.047955535,-0.35370326,0.07777776,0.015596576,0.11529111,-0.16653228,-0.36282313,0.55046034,0.0138834,-0.0337935,2.75187
-0.03215216,-0.056769557,-0.33411956,0.11275013,0.015522443,0.15432762,-0.1678133,-0.36338544,0.5543673,0.0138509,-0.0331715,2.75284
-0.029935535,-0.061176565,-0.3243277,0.13023633,0.015485376,0.17384587,-0.16845381,-0.36366665,0.5563209,0.0138998,-0.0329545,2.75321
-0.026246015,-0.05240576,-0.32246804,0.17241871,0.015411632,0.20968828,-0.1705544,-0.35592204,0.5588145,0.0143435,-0.0320993,2.75491
-0.021303218,-0.045960173,-0.3292868,0.20992345,0.014807578,0.23753618,-0.1674968,-0.343009,0.55179906,0.0145171,-0.0318842,2.75539
-0.015324637,-0.044333566,-0.3528006,0.23908383,0.012703154,0.26653945,-0.16550475,-0.3283397,0.55910444,0.015377,-0.0310846,2.75745
-0.010794116,-0.06521843,-0.3603108,0.26838356,0.0070965327,0.2896044,-0.17144942,-0.32733792,0.55786204,0.015377,-0.0310846,2.75745
-0.008528854,-0.075660855,-0.36406612,0.28303343,0.004293222,0.30113688,-0.17442179,-0.32683706,0.5572407,0.0162146,-0.0306257,2.75923
-0.011062545,-0.089936465,-0.36294556,0.30432,-0.0036802036,0.3064354,-0.17399198,-0.31581306,0.5626042,0.0172718,-0.03044,2.76111
-0.017219024,-0.08713899,-0.3482685,0.31751403,-0.012946819,0.30619287,-0.17280376,-0.30740035,0.5689168,0.0187785,-0.0307079,2.76343
-0.018714737,-0.096670784,-0.32002878,0.32013226,-0.021973675,0.30151197,-0.17321849,-0.3129831,0.56657743,0.0187785,-0.0307079,2.76343
-0.023788005,-0.1188615,-0.29530454,0.3141491,-0.03021332,0.29382727,-0.17036062,-0.30350482,0.5703318,0.0199695,-0.0312533,2.76523
-0.02617244,-0.14622377,-0.2773242,0.30188975,-0.036928087,0.28232855,-0.17198724,-0.30362785,0.56777334,0.0209482,-0.0319197,2.76673
-0.027364658,-0.1599049,-0.26833415,0.29576007,-0.040285468,0.2765792,-0.17280054,-0.30368936,0.5664942,0.0217088,-0.0325742,2.76792
-0.031793643,-0.1604474,-0.24662542,0.292679,-0.044723146,0.25540423,-0.16959482,-0.28109837,0.5723932,0.0228667,-0.0337857,2.76957
-0.03596777,-0.14431761,-0.22543764,0.29479098,-0.048949145,0.22837639,-0.1655482,-0.26781738,0.5747452,0.0235129,-0.0345359,2.77034
-0.038951833,-0.13342398,-0.196239,0.29797244,-0.050588816,0.20277818,-0.1635248,-0.26117682,0.57592106,0.0238353,-0.034917,2.77068
-0.04277209,-0.12397882,-0.16644359,0.29884648,-0.048190776,0.17909214,-0.16504252,-0.26680344,0.5793848,0.0251541,-0.036384,2.77182
-0.049550485,-0.11825363,-0.14567065,0.28902316,-0.039832998,0.16217384,-0.16518313,-0.27700758,0.5796714,0.0260971,-0.0372266,2.77253
-0.053301558,-0.12402186,-0.117990494,0.26717046,-0.026662292,0.15425906,-0.16815883,-0.26783097,0.5832622,0.0268931,-0.0376841,2.77324
-0.055177093,-0.12690598,-0.10415053,0.25624412,-0.020076942,0.15030168,-0.16964668,-0.26324266,0.5850575,0.0271132,-0.03773,2.77348
-0.051325236,-0.16298658,-0.06599903,0.21164119,-8.1835315e-06,0.1530742,-0.16558218,-0.22093421,0.5874319,0.0277475,-0.0373981,2.77452
-0.04939931,-0.18102688,-0.0469234,0.18933973,0.010026194,0.15446046,-0.16354996,-0.19977999,0.588619,0.0278477,-0.0371878,2.77479
-0.040712576,-0.1943077,-0.028600693,0.13779926,0.021619912,0.15485075,-0.1694277,-0.21251059,0.5936768,0.0279764,-0.0363466,2.77562
-0.03636921,-0.2009481,-0.01943922,0.11202903,0.027416766,0.1550459,-0.17236662,-0.21887583,0.59620595,0.027897,-0.0356321,2.77618
-0.030108422,-0.19892879,-0.033357143,0.08114954,0.028341617,0.14656532,-0.16810757,-0.24175978,0.59291124,0.0274258,-0.0342466,2.77716
-0.023311391,-0.18915382,-0.052042007,0.048865095,0.023938335,0.13634294,-0.1727444,-0.24820489,0.5886984,0.0272411,-0.0339412,2.77737
-0.021596007,-0.16060223,-0.06422281,0.019519076,0.016298138,0.12339144,-0.17225581,-0.27871048,0.59160805,0.0262416,-0.0329735,2.77815
-0.023438845,-0.13638416,-0.08542824,-0.0023510456,0.009546189,0.11168736,-0.17363214,-0.2775805,0.589314,0.0262416,-0.0329735,2.77815
-0.024332728,-0.1055992,-0.10089016,-0.018853784,0.00429985,0.09503541,-0.1730758,-0.27511525,0.59247017,0.0249953,-0.0324954,2.77872
-0.02477967,-0.09020672,-0.10862136,-0.027105153,0.0016766805,0.08670944,-0.17279762,-0.27388263,0.5940485,0.0246334,-0.0324109,2.77884
-0.024326373,-0.06595631,-0.13631892,-0.025254175,-0.0013274681,0.0691756,-0.1715141,-0.27127278,0.5938549,0.0235077,-0.0322087,2.77909
-0.024099724,-0.0538311,-0.15016747,-0.024328679,-0.0028295424,0.06040869,-0.17087239,-0.26996785,0.5937581,0.0225856,-0.032073,2.7792
-0.023803366,-0.048328597,-0.1492393,-0.0072092563,-0.0024732435,0.062490277,-0.16861296,-0.27525157,0.593802,0.0216843,-0.0319042,2.77933
-0.024238545,-0.048876263,-0.13475418,0.017444313,-0.0012609693,0.06900844,-0.16748327,-0.27789336,0.5938237,0.0212078,-0.0317616,2.77947
-0.027186781,-0.05978006,-0.1237843,0.07259077,-0.00026578084,0.08807376,-0.16788685,-0.2905236,0.59039855,0.0207007,-0.0314073,2.77993
-0.02844895,-0.05279457,-0.12894511,0.14461772,-0.0013716235,0.10169292,-0.16904587,-0.2766394,0.592731,0.0206927,-0.0313232,2.78009
-0.028621215,-0.035288274,-0.14038873,0.21067214,-0.00408995,0.106852174,-0.16989005,-0.3028152,0.5935552,0.0209957,-0.0311236,2.78059
-0.028707352,-0.026535127,-0.14611053,0.24369934,-0.0054491134,0.1094318,-0.17031217,-0.31590307,0.59396744,0.0212282,-0.0310849,2.78076
-0.035419345,-0.01637633,-0.18313313,0.31607068,-0.011306194,0.107647315,-0.17600149,-0.2813586,0.59144163,0.0226706,-0.0311699,2.78142
-0.039798506,-0.016957384,-0.2203443,0.38346887,-0.016253833,0.10547285,-0.17669135,-0.27158725,0.5948498,0.0242938,-0.0314495,2.78187
-0.044779804,-0.02525274,-0.23104525,0.44036934,-0.017599348,0.121734686,-0.17528337,-0.2859326,0.5936148,0.0250186,-0.0315813,2.78204
-0.047270454,-0.02940042,-0.23639584,0.46881956,-0.018272107,0.1298656,-0.17457932,-0.29310524,0.5929973,0.0269616,-0.0318807,2.78257
-0.0487942,-0.06484406,-0.20840907,0.5133823,-0.011199839,0.18866873,-0.17116535,-0.27848577,0.59740305,0.0292235,-0.0320568,2.78349
-0.049556073,-0.082565874,-0.19441557,0.5356637,-0.0076637054,0.21807028,-0.16945833,-0.27117604,0.59960604,0.0308837,-0.0320412,2.78437
-0.051436506,-0.12097343,-0.17490673,0.5776068,-0.0008521257,0.26440305,-0.17022699,-0.24668902,0.59697556,0.0335798,-0.0318423,2.78596
-0.048704803,-0.14025608,-0.16694427,0.61780155,0.0036361422,0.29426754,-0.1763705,-0.23597372,0.5985303,0.0355501,-0.0316301,2.78716
-0.042039275,-0.15330325,-0.16750288,0.65203816,0.0039489195,0.31229746,-0.17376864,-0.19859701,0.60553026,0.0377394,-0.0313827,2.78847
-0.035595816,-0.16750261,-0.17613316,0.66626304,0.0018064091,0.32791942,-0.17733914,-0.19860446,0.6041894,0.0410459,-0.0310744,2.79038
-0.032374084,-0.17460231,-0.18044806,0.67337555,0.00073515344,0.33573043,-0.17912441,-0.19860816,0.6035192,0.0443249,-0.0308877,2.79233
-0.030887943,-0.18572633,-0.16750813,0.6578271,-0.002018298,0.35340315,-0.17462265,-0.18029428,0.60155225,0.0464694,-0.0308348,2.79373
-0.031639926,-0.20156604,-0.15385938,0.6209911,-0.005192036,0.37686053,-0.17710274,-0.13075966,0.60997415,0.0493097,-0.0308603,2.79592
-0.0328963,-0.22286375,-0.12783837,0.5748143,-0.009569583,0.39110717,-0.17890453,-0.118187785,0.604975,0.0502115,-0.0308963,2.79671
-0.03343084,-0.23787908,-0.1090672,0.53909564,-0.013973586,0.39805308,-0.17858994,-0.097242594,0.6121166,0.0526437,-0.0310997,2.79907
-0.027561966,-0.25774482,-0.08898401,0.5052687,-0.019759601,0.39969686,-0.17815828,-0.09259614,0.60966873,0.0555102,-0.0316235,2.80214
-0.022763524,-0.26935694,-0.068145275,0.48514047,-0.025287759,0.39669535,-0.18163067,-0.069559395,0.6115072,0.0562013,-0.0318065,2.80293
-0.01942411,-0.26802567,-0.055930376,0.47433284,-0.03138105,0.39207605,-0.18016452,-0.07334551,0.6110246,0.0588215,-0.0327175,2.80588
-0.020363629,-0.2659928,-0.03320837,0.4701403,-0.036894612,0.3790665,-0.17704898,-0.07047033,0.620548,0.0594752,-0.03299,2.8066
-0.020833386,-0.26497635,-0.021847248,0.46804404,-0.039651394,0.37256175,-0.17549115,-0.06903276,0.62530947,0.0614445,-0.0338935,2.80868
-0.022405606,-0.2751355,0.0041458607,0.4680191,-0.04304734,0.3563533,-0.17739981,-0.06858772,0.61543226,0.0627866,-0.0345706,2.80999
-0.023191715,-0.28021505,0.017142534,0.4680066,-0.04474531,0.3482491,-0.17835414,-0.068365216,0.6104934,0.0647604,-0.0356404,2.81178
-0.023305446,-0.28642124,0.015432596,0.44764853,-0.047820266,0.32568234,-0.17538035,-0.03731811,0.61966467,0.0666638,-0.0367831,2.81348
