# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
431190358768,10486,142,-2.56326,-2.03405,-1.22426,-0.0251953,-0.333167,0.101489,-0.0370809,0.0115681,-0.328523,-0.0173053,0.00271628,2.16149,0.805787,0.323092,-10.494,-0.043134,0.0506397,-0.110143,-0.140609,-0.146536,0.353184,1011.39,110
431199940845,9582,140,-2.5638,-2.04036,-1.22194,-0.0264021,-0.307792,0.113159,-0.040117,0.011527,-0.328425,-0.0174033,0.00273246,2.16134,3.7551,-0.570571,-12.3626,-0.0138721,0.00233181,-0.104843,-0.134058,-0.145475,0.35041,1011.32,110
431209867999,9926,141,-2.5638,-2.04036,-1.22194,-0.0264021,-0.307792,0.113159,-0.040117,0.011527,-0.328425,-0.0175022,0.00291933,2.16098,3.7551,-0.570571,-12.3626,-0.0138721,0.00233181,-0.104843,-0.134058,-0.145475,0.35041,1011.32,110
431219892076,10022,144,-2.5638,-2.04036,-1.22194,-0.0264021,-0.307792,0.113159,-0.040117,0.011527,-0.328425,-0.0176675,0.00305717,2.16049,-2.18204,-0.350612,-8.06469,-0.00483807,-0.00841346,0.0319038,-0.132831,-0.148999,0.370192,1011.32,110
431230256153,10367,141,-2.56459,-2.04668,-1.21964,-0.0405029,-0.323755,0.118158,-0.0358345,0.0159564,-0.331054,-0.0176462,0.00315348,2.16001,-1.95964,0.77604,-8.61227,-0.0180522,0.00190827,0.035695,-0.143518,-0.158513,0.33101,1011.32,110
431239876384,9616,146,-2.565,-2.05346,-1.21722,-0.0199847,-0.330357,0.117827,-0.0470508,0.00851687,-0.323916,-0.0175621,0.00329379,2.1596,-1.95964,0.77604,-8.61227,-0.0180522,0.00190827,0.035695,-0.143518,-0.158513,0.33101,1011.32,110
431249862538,9992,140,-2.565,-2.05346,-1.21722,-0.0199847,-0.330357,0.117827,-0.0470508,0.00851687,-0.323916,-0.0174738,0.00331105,2.1593,-0.451192,0.677522,-8.96114,0.0478351,0.0225791,-0.064451,-0.133813,-0.138182,0.319724,1011.32,110
431259995845,10127,144,-2.56579,-2.05887,-1.21461,-0.0404175,-0.277222,0.133795,-0.0404404,0.0121779,-0.329288,-0.0171976,0.0033708,2.15885,-0.164092,1.45526,-9.58622,0.0981117,0.0675043,-0.15392,-0.125242,-0.127736,0.372112,1011.32,110
431270290999,10297,145,-2.56579,-2.05887,-1.21461,-0.0404175,-0.277222,0.133795,-0.0404404,0.0121779,-0.329288,-0.0168823,0.00352743,2.15842,-2.17439,0.338262,-10.0236,0.0443901,0.0390257,-0.123602,-0.129822,-0.141709,0.378715,1011.34,110
431279961461,9657,158,-2.56682,-2.06506,-1.21186,-0.0500372,-0.301816,0.134022,-0.0421668,0.00969532,-0.329509,-0.0165324,0.00363242,2.15783,-2.17439,0.338262,-10.0236,0.0443901,0.0390257,-0.123602,-0.129822,-0.141709,0.378715,1011.34,110
431289929691,9981,144,-2.56682,-2.06506,-1.21186,-0.0500372,-0.301816,0.134022,-0.0421668,0.00969532,-0.329509,-0.0165324,0.00363242,2.15783,3.23672,1.346,-10.9118,0.012847,0.00118053,-0.0191513,-0.120692,-0.151761,0.336139,1011.34,107
431300358614,10430,144,-2.56794,-2.07117,-1.20899,-0.0571533,-0.312756,0.146765,-0.0345707,0.0162319,-0.333642,-0.0164582,0.00375495,2.15779,3.23672,1.346,-10.9118,0.012847,0.00118053,-0.0191513,-0.120692,-0.151761,0.336139,1011.34,107
431310090384,9733,143,-2.56794,-2.07117,-1.20899,-0.0571533,-0.312756,0.146765,-0.0345707,0.0162319,-0.333642,-0.0164358,0.00380593,2.15809,4.9293,3.12123,-12.2466,-0.00183492,0.00658454,0.079175,-0.13015,-0.143425,0.392721,1011.29,107
431319887230,9787,150,-2.56794,-2.07117,-1.20899,-0.0571533,-0.312756,0.146765,-0.0345707,0.0162319,-0.333642,-0.0164358,0.00380593,2.15809,2.0314,2.75351,-9.43635,-0.0048825,0.0136943,0.205745,-0.134611,-0.158096,0.357769,1011.39,107
431329868461,9990,143,-2.56866,-2.07728,-1.20631,-0.0351446,-0.29777,0.130737,-0.038025,0.0180847,-0.332894,-0.0163467,0.00368385,2.1634,-3.52643,1.80731,-9.25151,0.00284609,-0.00220804,0.359563,-0.132956,-0.154572,0.347496,1011.39,107
431340168307,10296,147,-2.57013,-2.0834,-1.20335,-0.0755371,-0.313501,0.151447,-0.0410929,0.00812309,-0.307581,-0.0162882,0.0036777,2.16495,1.99952,-1.18375,-10.9249,0.0678215,-0.0143374,0.458668,-0.136839,-0.144493,0.386614,1011.39,107
431350209922,10047,144,-2.57013,-2.0834,-1.20335,-0.0755371,-0.313501,0.151447,-0.0410929,0.00812309,-0.307581,-0.0159454,0.00365986,2.17129,4.57641,-1.96129,-11.4637,0.0594965,-0.0494016,0.619824,-0.135472,-0.12659,0.408168,1011.39,107
431359886384,9664,150,-2.57158,-2.08892,-1.20066,-0.0708705,-0.269345,0.131499,-0.0349098,0.0126904,-0.299524,-0.015653,0.00360913,2.17716,4.57451,-5.47991,-10.7241,0.148067,0.0450425,0.86082,-0.119839,-0.150386,0.38279,1011.39,107
431370229614,10354,145,-2.57158,-2.08892,-1.20066,-0.0708705,-0.269345,0.131499,-0.0349098,0.0126904,-0.299524,-0.015452,0.00344431,2.18246,4.57451,-5.47991,-10.7241,0.148067,0.0450425,0.86082,-0.119839,-0.150386,0.38279,1011.39,107
431380616460,10384,147,-2.57287,-2.09462,-1.19845,-0.0658325,-0.291577,0.112952,-0.0365961,0.0111276,-0.27576,-0.014718,0.00311738,2.20235,-3.2989,8.86094,-11.4637,-0.0562329,-0.0935067,1.10012,-0.133025,-0.143146,0.388177,1011.35,107
431389884999,9262,148,-2.57287,-2.09462,-1.19845,-0.0658325,-0.291577,0.112952,-0.0365961,0.0111276,-0.27576,-0.0145689,0.00310913,2.20704,-3.2989,8.86094,-11.4637,-0.0562329,-0.0935067,1.10012,-0.133025,-0.143146,0.388177,1011.35,109
431400105614,10227,146,-2.57465,-2.10042,-1.19668,-0.0868327,-0.282912,0.0865362,-0.0283951,0.0145922,-0.25008,-0.0140609,0.00308614,2.21893,3.99144,0.0325973,-12.1511,0.135237,0.0235164,1.36609,-0.146747,-0.128952,0.394281,1011.36,109
431409887153,9777,150,-2.57465,-2.10042,-1.19668,-0.0868327,-0.282912,0.0865362,-0.0283951,0.0145922,-0.25008,-0.0135264,0.00328212,2.23445,2.70219,-2.71083,-10.4947,0.18251,0.122434,1.55501,-0.143691,-0.109422,0.36384,1011.36,109
431419884845,10000,148,-2.57465,-2.10042,-1.19668,-0.0868327,-0.282912,0.0865362,-0.0283951,0.0145922,-0.25008,-0.0128524,0.0036106,2.25289,0.746343,0.528913,-11.4277,0.148975,0.075307,1.6627,-0.135274,-0.120748,0.359461,1011.33,109
431430209153,10334,140,-2.57628,-2.10611,-1.19556,-0.0834351,-0.291394,0.0572998,-0.0315918,0.0121672,-0.214744,-0.0124112,0.00367722,2.27242,-4.82527,0.111774,-13.7081,0.0200438,-0.0742957,1.55904,-0.135274,-0.120748,0.359461,1011.33,109
431439872537,9655,146,-2.57791,-2.11174,-1.19461,-0.0794271,-0.274681,0.0461949,-0.0314333,0.0127392,-0.183039,-0.0122403,0.00371305,2.28065,-5.86471,-0.399504,-12.8292,0.0437187,-0.0309545,1.63092,-0.152327,-0.140408,0.33802,1011.33,109
431450178999,10305,150,-2.57791,-2.11174,-1.19461,-0.0794271,-0.274681,0.0461949,-0.0314333,0.0127392,-0.183039,-0.0121798,0.00371061,2.29207,-4.6249,3.80284,-11.7583,0.0108168,-0.0192987,1.49524,-0.159689,-0.133366,0.338087,1011.33,109
431460060999,9872,158,-2.57982,-2.11775,-1.19383,-0.0977783,-0.307666,0.0396667,-0.0336757,0.0128598,-0.146019,-0.0120143,0.00396135,2.3171,-4.6249,3.80284,-11.7583,0.0108168,-0.0192987,1.49524,-0.159689,-0.133366,0.338087,1011.33,109
431469893537,9824,160,-2.57982,-2.11775,-1.19383,-0.0977783,-0.307666,0.0396667,-0.0336757,0.0128598,-0.146019,-0.0120143,0.00396135,2.3171,-4.6249,3.80284,-11.7583,0.0108168,-0.0192987,1.49524,-0.159689,-0.133366,0.338087,1011.33,109
431479893460,10009,154,-2.58199,-2.12257,-1.19358,-0.105725,-0.234689,0.0125326,-0.0288604,0.0192792,-0.126329,-0.0123288,0.00445985,2.34188,-4.34646,0.995413,-11.3488,-0.0606199,0.0249042,1.30909,-0.137901,-0.133335,0.343276,1011.4,109
431490342307,10464,144,-2.58199,-2.12257,-1.19358,-0.105725,-0.234689,0.0125326,-0.0288604,0.0192792,-0.126329,-0.0128563,0.00550745,2.36795,-3.65878,0.415562,-11.4054,-0.0680601,0.0590783,1.21363,-0.155496,-0.0960932,0.338973,1011.4,106
431500161230,9814,148,-2.58427,-2.12807,-1.19367,-0.116943,-0.281616,-0.00452271,-0.0215983,0.0267961,-0.111739,-0.0128563,0.00550745,2.36795,-5.13171,-0.73355,-10.9136,-0.0578619,-0.0148446,1.05176,-0.166757,-0.143547,0.292294,1011.36,106
431510389230,10205,170,-2.58427,-2.12807,-1.19367,-0.116943,-0.281616,-0.00452271,-0.0215983,0.0267961,-0.111739,-0.0130057,0.00615781,2.37976,-5.13171,-0.73355,-10.9136,-0.0578619,-0.0148446,1.05176,-0.166757,-0.143547,0.292294,1011.36,106
431519939537,9533,175,-2.58599,-2.13363,-1.1934,-0.0835658,-0.271519,0.0130906,-0.033068,0.0206934,-0.0902032,-0.0130057,0.00615781,2.37976,-5.13171,-0.73355,-10.9136,-0.0578619,-0.0148446,1.05176,-0.166757,-0.143547,0.292294,1011.36,106
431530128076,10229,148,-2.58599,-2.13363,-1.1934,-0.0835658,-0.271519,0.0130906,-0.033068,0.0206934,-0.0902032,-0.0127102,0.00831509,2.39867,0.151261,-5.54712,-10.2449,0.128028,0.16336,0.811576,-0.182087,-0.117807,0.314796,1011.32,106
431540070076,9936,155,-2.58869,-2.13838,-1.19387,-0.138647,-0.242859,-0.0243347,-0.02148,0.0351014,-0.0808242,-0.0117034,0.0104516,2.41194,2.0603,-4.27446,-11.1631,0.178415,0.167588,0.724274,-0.173551,-0.12104,0.32817,1011.32,106
431549877153,9813,146,-2.58869,-2.13838,-1.19387,-0.138647,-0.242859,-0.0243347,-0.02148,0.0351014,-0.0808242,-0.0113676,0.0114209,2.41772,3.23527,0.875639,-11.2669,0.119941,0.140008,0.634131,-0.160983,-0.103861,0.340055,1011.32,106
431560363537,10487,149,-2.59027,-2.14346,-1.19392,-0.0770206,-0.247756,-0.00219145,-0.0357463,0.0235705,-0.0658553,-0.0113676,0.0114209,2.41772,1.44365,4.47183,-10.9432,0.0110913,0.0821189,0.622627,-0.153257,-0.08983,0.355519,1011.32,106
431570117076,9763,140,-2.59027,-2.14346,-1.19392,-0.0770206,-0.247756,-0.00219145,-0.0357463,0.0235705,-0.0658553,-0.0108102,0.0132358,2.42834,1.44365,4.47183,-10.9432,0.0110913,0.0821189,0.622627,-0.153257,-0.08983,0.355519,1011.32,106
431579879153,9751,148,-2.59361,-2.14889,-1.19409,-0.171008,-0.278174,-0.00872192,-0.0312969,0.0283889,-0.0476948,-0.0106302,0.0139886,2.43374,0.510078,4.53279,-8.87623,-0.0854544,0.0203633,0.619088,-0.164479,-0.0964829,0.357444,1011.32,106
431589876614,9999,145,-2.59361,-2.14889,-1.19409,-0.171008,-0.278174,-0.00872192,-0.0312969,0.0283889,-0.0476948,-0.0105093,0.014533,2.44035,5.28874,5.04756,-9.76771,-0.126074,0.0239766,0.542716,-0.154169,-0.0885847,0.340351,1011.32,106
431600192230,10329,134,-2.59562,-2.15368,-1.19452,-0.102673,-0.2453,-0.0219727,-0.0404748,0.0246974,-0.0379406,-0.0105898,0.0147146,2.44501,7.94887,7.39319,-9.70059,-0.106013,-0.0279383,0.461092,-0.165832,-0.0755449,0.350538,1011.28,105
431610797230,10602,139,-2.59562,-2.15368,-1.19452,-0.102673,-0.2453,-0.0219727,-0.0404748,0.0246974,-0.0379406,-0.0108978,0.0148754,2.449,4.62154,6.47618,-8.63732,-0.164043,-0.0629281,0.441638,-0.18044,-0.0879122,0.347007,1011.28,105
431620118999,9308,150,-2.59862,-2.15793,-1.1945,-0.146263,-0.207008,0.000558036,-0.034273,0.0328786,-0.0428921,-0.0112239,0.0146768,2.45316,0.102151,2.12801,-8.35993,-0.186153,-0.107861,0.480302,-0.169864,-0.0970841,0.314074,1011.28,105
431630886153,10772,149,-2.59862,-2.15793,-1.1945,-0.146263,-0.207008,0.000558036,-0.034273,0.0328786,-0.0428921,-0.0120617,0.0138334,2.46089,1.36195,-1.26113,-9.77903,-0.106667,-0.0809502,0.419117,-0.190331,-0.10808,0.338529,1011.36,105
431639895999,8996,153,-2.60162,-2.16253,-1.19458,-0.153491,-0.23573,-0.00384521,-0.0330352,0.0280861,-0.0329,-0.0123809,0.013152,2.46482,1.36195,-1.26113,-9.77903,-0.106667,-0.0809502,0.419117,-0.190331,-0.10808,0.338529,1011.36,105
431650264306,10389,142,-2.60162,-2.16253,-1.19458,-0.153491,-0.23573,-0.00384521,-0.0330352,0.0280861,-0.0329,-0.012967,0.0118768,2.46997,0.486725,-3.34076,-9.47419,-0.00103872,-0.1025,0.361212,-0.164858,-0.0914727,0.331963,1011.36,105
431659889076,9609,150,-2.60402,-2.16727,-1.19449,-0.117327,-0.230922,0.00432478,-0.0384264,0.0296264,-0.0275179,-0.012967,0.0118768,2.46997,0.486725,-3.34076,-9.47419,-0.00103872,-0.1025,0.361212,-0.164858,-0.0914727,0.331963,1011.36,105
431669874845,9993,147,-2.60402,-2.16727,-1.19449,-0.117327,-0.230922,0.00432478,-0.0384264,0.0296264,-0.0275179,-0.0138821,0.0100525,2.47673,-1.3162,2.71635,-10.1564,-0.0129072,-0.039835,0.378761,-0.162532,-0.0761476,0.365311,1011.36,105
431679886230,10007,148,-2.60724,-2.17206,-1.19455,-0.164966,-0.245569,-0.00307007,-0.0411128,0.0249019,-0.0254541,-0.0147098,0.00888004,2.48197,1.44616,5.43219,-10.6972,-0.0286414,-0.0498577,0.237147,-0.162346,-0.0832174,0.349477,1011.35,105
431690235922,10370,134,-2.60724,-2.17206,-1.19455,-0.164966,-0.245569,-0.00307007,-0.0411128,0.0249019,-0.0254541,-0.0152001,0.00829165,2.48479,0.122831,1.47826,-9.82754,-0.0747412,-0.0744435,0.31935,-0.170078,-0.0807699,0.314857,1011.35,105
431700326845,10083,141,-2.61025,-2.17669,-1.19455,-0.146694,-0.225795,-6.39416e-05,-0.0407109,0.0258191,-0.0205347,-0.0158925,0.00702851,2.49116,1.03009,-0.102735,-11.5131,-0.0620283,-0.100658,0.338393,-0.170078,-0.0807699,0.314857,1011.35,105
431710261383,9937,140,-2.61025,-2.17669,-1.19455,-0.146694,-0.225795,-6.39416e-05,-0.0407109,0.0258191,-0.0205347,-0.0161584,0.00645091,2.49538,1.54029,2.17217,-11.538,-0.0377257,-0.045723,0.264818,-0.170769,-0.098797,0.318093,1011.22,105
431720666383,10401,144,-2.61351,-2.18126,-1.19427,-0.166846,-0.233545,0.0147034,-0.0432791,0.026468,-0.0176005,-0.0163112,0.00629891,2.49801,-1.04028,-2.88794,-7.43026,-0.0411398,-0.0628671,0.367658,-0.17629,-0.0994679,0.36086,1011.22,105
431729969306,9306,141,-2.61351,-2.18126,-1.19427,-0.166846,-0.233545,0.0147034,-0.0432791,0.026468,-0.0176005,-0.0163554,0.00615864,2.50069,-0.322806,-2.84673,-6.78733,0.0108735,0.0501138,0.425032,-0.15563,-0.0843374,0.349241,1011.34,105
431739889076,9902,151,-2.61686,-2.18577,-1.19395,-0.163179,-0.220238,0.0151658,-0.0385172,0.0235928,-0.00621298,-0.0163232,0.00638494,2.50454,-0.322806,-2.84673,-6.78733,0.0108735,0.0501138,0.425032,-0.15563,-0.0843374,0.349241,1011.34,105
431749864306,9994,138,-2.61686,-2.18577,-1.19395,-0.163179,-0.220238,0.0151658,-0.0385172,0.0235928,-0.00621298,-0.0162844,0.00676971,2.50822,-0.509519,1.8137,-8.99144,0.0483716,0.0663135,0.315384,-0.16743,-0.085485,0.352992,1011.34,105
431759996076,10124,144,-2.61686,-2.18577,-1.19395,-0.163179,-0.220238,0.0151658,-0.0385172,0.0235928,-0.00621298,-0.0162267,0.00693938,2.50958,-1.36643,1.06409,-8.93313,0.058425,0.0494521,0.170089,-0.161762,-0.0632014,0.357307,1011.34,105
431770118383,10126,142,-2.62016,-2.19012,-1.19342,-0.169055,-0.222363,0.0273987,-0.0392635,0.0227238,0.000684645,-0.0161459,0.007181,2.51162,-4.52074,-4.74649,-7.16044,0.0708,0.0248187,0.222813,-0.168889,-0.0752614,0.34536,1011.34,105
431780619614,10501,143,-2.62357,-2.19462,-1.19264,-0.166492,-0.21961,0.0377662,-0.04381,0.0320459,-0.00316966,-0.0157722,0.0073711,2.5156,-4.36506,-5.45822,-8.87421,0.0934321,0.0823912,0.179414,-0.178258,-0.0773432,0.316762,1011.29,105
431789939229,9323,139,-2.62357,-2.19462,-1.19264,-0.166492,-0.21961,0.0377662,-0.04381,0.0320459,-0.00316966,-0.0153974,0.00743417,2.51764,-2.21328,-0.15938,-10.0028,0.139134,0.0631822,-0.00192262,-0.182112,-0.109061,0.311667,1011.29,105
431799887999,9930,151,-2.62715,-2.19893,-1.19193,-0.183032,-0.220886,0.0364563,-0.0383656,0.0240308,0.00214346,-0.0153026,0.0074681,2.51804,2.15512,1.98057,-9.13614,-0.0640827,-0.0673729,0.0828384,-0.178428,-0.103578,0.335443,1011.29,105
431810049922,10184,137,-2.62715,-2.19893,-1.19193,-0.183032,-0.220886,0.0364563,-0.0383656,0.0240308,0.00214346,-0.0148094,0.00752752,2.51874,4.42038,5.88111,-9.04534,-0.0315468,0.0336404,-0.0736371,-0.147062,-0.0857183,0.361188,1011.37,105
431819881383,9816,147,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0142888,0.0078386,2.51775,4.42038,5.88111,-9.04534,-0.0315468,0.0336404,-0.0736371,-0.147062,-0.0857183,0.361188,1011.37,105
431829868152,9992,141,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0136942,0.00814596,2.51608,4.15606,7.69241,-10.3101,-0.0317918,0.0408404,-0.329376,-0.183776,-0.101587,0.297937,1011.37,105
431839885999,10010,152,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0131015,0.00861781,2.51368,3.42685,2.34161,-9.57649,0.0152002,0.0554007,-0.46418,-0.147698,-0.0885834,0.339973,1011.36,105
431849860999,9991,138,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0118318,0.00952953,2.50824,3.46886,1.35575,-9.55997,0.0872196,0.0982803,-0.586724,-0.171262,-0.13448,0.289238,1011.36,105
431859883460,10012,148,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0107855,0.010407,2.5035,3.46886,1.35575,-9.55997,0.0872196,0.0982803,-0.586724,-0.171262,-0.13448,0.289238,1011.36,105
431869864306,9988,140,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.00885408,0.0117777,2.49476,-5.25509,-3.67672,-10.9625,0.256166,0.117314,-0.727252,-0.171262,-0.13448,0.289238,1011.36,105
431879888152,10011,151,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.00727209,0.012808,2.48779,-5.25509,-3.67672,-10.9625,0.256166,0.117314,-0.727252,-0.171262,-0.13448,0.289238,1011.36,105
431889863306,9986,143,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.00452706,0.014744,2.47509,-0.40767,1.52822,-11.2623,0.265448,0.215437,-1.02816,-0.163486,-0.135859,0.320424,1011.37,105
431899888614,10020,147,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.00266684,0.0160703,2.46625,2.87864,2.89972,-11.3232,0.258037,0.215564,-1.19529,-0.161435,-0.0968292,0.331403,1011.37,105
431909869614,9988,142,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.000503927,0.0174456,2.4553,2.57051,3.67625,-11.7463,0.273915,0.222453,-1.36694,-0.151893,-0.1054,0.312919,1011.37,105
431919886845,10008,150,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00105792,0.0184354,2.44644,1.88649,-1.92324,-11.3807,0.274826,0.13671,-1.40968,-0.171114,-0.118153,0.307859,1011.27,105
431930032845,10156,142,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00391684,0.0199949,2.42821,1.88649,-1.92324,-11.3807,0.274826,0.13671,-1.40968,-0.171114,-0.118153,0.307859,1011.27,105
431940532075,10496,145,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00591139,0.0210138,2.41156,2.17333,-0.838517,-10.971,0.146611,0.0309153,-1.50012,-0.153083,-0.0985786,0.329826,1011.3,105
431949864075,9331,142,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00711401,0.0213852,2.39934,2.17333,-0.838517,-10.971,0.146611,0.0309153,-1.50012,-0.153083,-0.0985786,0.329826,1011.3,105
431959882537,10014,147,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00821059,0.0211986,2.38107,-0.777908,0.365317,-11.6581,0.127716,-0.0583781,-1.45461,-0.164346,-0.090437,0.351886,1011.3,105
431969883075,9997,150,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00853982,0.0207293,2.37021,-0.165099,1.89353,-11.0668,0.0411245,-0.0573849,-1.26492,-0.155538,-0.103947,0.321139,1011.3,105
431980101999,10221,151,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00853254,0.020041,2.36054,-0.165099,1.89353,-11.0668,0.0411245,-0.0573849,-1.26492,-0.155538,-0.103947,0.321139,1011.3,105
431989870152,9774,141,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00842286,0.0196076,2.35618,1.05633,0.346861,-11.2778,-0.017551,-0.0965546,-0.901376,-0.174295,-0.125029,0.355939,1011.3,105
432000430383,10557,150,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00743884,0.017161,2.3381,1.05633,0.346861,-11.2778,-0.017551,-0.0965546,-0.901376,-0.174295,-0.125029,0.355939,1011.3,105
432009896229,9452,154,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00743884,0.017161,2.3381,2.69872,5.02057,-11.5158,-0.0816391,-0.106814,-0.905151,-0.138682,-0.0899211,0.32725,1011.39,105
432019894306,10003,157,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00567612,0.0150469,2.325,0.764095,2.44704,-10.8909,-0.181303,-0.202736,-0.757553,-0.149314,-0.0875497,0.389346,1011.35,105
432030573383,10692,147,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00235198,0.012428,2.31131,0.596541,0.651116,-8.53151,-0.203257,-0.127066,-0.625922,-0.169829,-0.111802,0.372067,1011.35,105
432039881922,9298,150,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,0.00158525,0.0119001,2.30887,4.42838,4.41525,-10.413,-0.207914,-0.0990584,-0.540122,-0.161832,-0.120287,0.352836,1011.32,105
432049859691,9990,142,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-4.05833e-05,0.0109299,2.30437,4.42838,4.41525,-10.413,-0.207914,-0.0990584,-0.540122,-0.161832,-0.120287,0.352836,1011.32,105
432059885691,10014,153,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.00247926,0.00944663,2.29827,-3.49028,-5.87401,-9.50663,-0.17502,-0.0858284,-0.398248,-0.144872,-0.111994,0.326476,1011.32,105
432070062383,10191,141,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0039887,0.00842028,2.2948,-0.490617,-5.88977,-10.8253,-0.0821983,-0.0717138,-0.280682,-0.130784,-0.102797,0.326477,1011.32,105
432079936460,9859,154,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0039887,0.00842028,2.2948,-0.490617,-5.88977,-10.8253,-0.0821983,-0.0717138,-0.280682,-0.130784,-0.102797,0.326477,1011.32,105
432090189691,10273,136,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.00790954,0.00608808,2.28783,0.878331,-2.96207,-9.33653,-0.00685634,-0.110282,-0.216459,-0.139103,-0.129158,0.321898,1011.32,105
432100453768,10250,149,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0100662,0.00435404,2.28503,-1.06676,1.22378,-8.02072,0.016486,-0.0455368,-0.241472,-0.149684,-0.10985,0.328578,1011.37,105
432109863460,9417,139,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0111329,0.00339188,2.2827,-1.06676,1.22378,-8.02072,0.016486,-0.0455368,-0.241472,-0.149684,-0.10985,0.328578,1011.37,105
432120010614,10140,150,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.011431,0.00307038,2.28148,-4.70389,4.03048,-8.74151,-0.0166121,0.0187421,-0.528163,-0.128708,-0.130172,0.35716,1011.35,105
432129858460,9859,137,-2.6307,-2.20325,-1.19104,-0.173061,-0.210379,0.0434687,-0.0391599,0.0264692,-0.000501827,-0.0119035,0.00248828,2.27818,-1.1098,1.5495,-10.5409,0.0112331,0.024104,-0.571138,-0.1267,-0.105474,0.350252,1011.35,105
